nodeNaam1,nodeNaam2,begintijd,eindtijd
622,881,20240831091354,20240831153251
4,942,20240809054119,20240809071710
178,518,20240727091752,20240727161551
285,879,20241230111833,20241230165441
466,522,20241024044450,20241024071304
328,893,20241019233023,20241020024251
115,877,20241001125346,20241001150416
786,852,20240507151506,20240507200943
767,915,20240625043310,20240625054819
503,867,20240217210627,20240218011507
273,910,20240317075629,20240317080906
658,992,20240613233534,20240614065646
567,983,20240805110706,20240805121332
109,808,20241021045740,20241021082814
853,860,20241114180246,20241114203145
739,795,20241024083148,20241024160532
36,208,20240428112545,20240428132029
516,605,20241022034632,20241022083300
67,923,20240715235844,20240716042912
211,562,20240701114322,20240701154624
668,766,20240519112800,20240519160836
228,750,20240331212239,20240331232046
291,415,20241022125123,20241022171144
15,461,20241118023409,20241118045216
97,239,20241005151247,20241005151823
13,620,20240829195244,20240829205517
965,975,20240515135434,20240515154058
525,846,20240904082900,20240904162657
430,993,20240110000956,20240110015240
131,559,20240602180212,20240602191558
271,358,20241101201530,20241101214737
41,994,20241224184300,20241224210704
70,671,20241125021035,20241125034438
884,891,20240331082349,20240331091114
36,626,20241008054016,20241008113732
365,462,20240628083125,20240628094534
8,275,20241021084301,20241021111639
21,68,20240122233123,20240123055839
507,707,20240924181755,20240924234159
722,859,20240415161543,20240415171110
221,579,20240302231259,20240303014150
381,800,20240403064828,20240403142819
565,659,20240130054130,20240130061459
495,637,20241004122600,20241004180329
102,317,20240903080140,20240903092133
148,769,20240417141623,20240417191428
477,975,20240111222855,20240112035042
748,754,20240804170755,20240804212808
155,763,20240531085744,20240531111824
887,956,20240811011206,20240811045518
188,210,20240309220037,20240310012525
81,508,20241122235024,20241123023426
148,813,20240313011131,20240313035041
15,272,20241119062136,20241119124133
662,690,20240324022902,20240324040410
103,430,20240211213209,20240212022433
637,849,20240121010642,20240121012703
198,313,20240528134943,20240528183753
102,442,20240924002130,20240924035050
52,221,20240703101822,20240703102555
153,560,20240604021613,20240604062214
669,712,20240306225844,20240306233021
953,957,20240228193458,20240229024125
33,36,20240818214016,20240819004420
799,812,20240401195001,20240401232430
822,915,20240609194403,20240610021903
72,139,20240809202115,20240809233904
202,420,20240730033950,20240730085926
11,32,20240511152229,20240511193721
488,620,20240501131550,20240501133313
62,99,20240711050629,20240711072024
140,342,20241105212108,20241106022939
13,989,20240111021829,20240111093535
222,473,20240826232047,20240827033348
92,195,20241019070407,20241019141023
36,671,20240624080053,20240624093538
96,165,20240212092503,20240212111734
554,833,20240527200844,20240528011902
43,762,20240716191012,20240716232918
78,906,20240911095037,20240911132431
146,508,20240313021613,20240313032243
26,824,20241115204550,20241115230529
324,892,20241224020721,20241224083604
287,793,20241015174459,20241015212832
115,812,20240711145058,20240711155233
172,584,20240731115244,20240731191452
71,988,20240703013811,20240703091447
7,466,20240409175243,20240409204102
251,417,20240121212332,20240121224333
231,845,20241021234550,20241022023130
301,878,20241101105300,20241101120557
189,370,20240226001617,20240226010759
407,664,20240106233029,20240107005009
186,351,20240324085418,20240324141616
277,774,20240201225531,20240202001401
751,978,20241220214853,20241221035241
18,748,20240814130757,20240814153716
313,760,20241115173843,20241115214320
817,863,20240703061727,20240703075654
385,632,20240109184102,20240109203545
188,691,20240612085337,20240612144459
362,641,20240502153140,20240502162412
231,946,20240220164850,20240220210641
81,419,20240910005045,20240910050602
618,838,20240426131231,20240426194650
25,571,20240919231659,20240920003107
277,971,20240513230800,20240514064044
368,709,20240814223002,20240815032558
115,360,20240528105802,20240528111916
109,135,20240211064737,20240211120237
114,684,20240504033156,20240504082613
596,945,20241122201317,20241122210356
175,825,20240615223904,20240616033514
415,902,20241021035539,20241021102038
293,751,20240823142326,20240823214236
549,907,20240609151514,20240609173539
491,570,20240615045230,20240615120534
900,931,20240718115908,20240718180828
130,432,20240324013808,20240324055219
61,389,20241218134905,20241218135521
513,539,20240414132643,20240414161805
266,468,20240110041759,20240110085809
237,768,20240619052725,20240619125643
571,674,20240204093221,20240204144140
113,586,20240113151132,20240113194031
299,635,20241124164450,20241124215537
88,134,20240618185034,20240618213549
45,52,20240605182513,20240605233812
744,755,20241023175049,20241023224046
844,956,20241025111553,20241025130659
403,623,20241010152810,20241010211040
131,854,20240317154310,20240317225306
236,334,20240418044548,20240418094153
276,523,20240618173359,20240618200240
460,968,20240116041102,20240116084722
121,162,20240327235041,20240328050512
541,989,20240608073046,20240608102544
281,443,20240313193256,20240313205446
732,877,20240104184029,20240104201319
68,171,20240318093740,20240318162442
504,745,20240923125731,20240923194402
152,888,20240106153403,20240106185115
337,925,20240101135319,20240101154759
224,780,20240101182622,20240101190039
19,22,20240801004753,20240801053219
255,386,20241104015401,20241104043419
732,762,20240605150507,20240605191345
246,608,20240213044415,20240213101935
4,5,20240719105627,20240719154202
586,787,20241029045010,20241029100126
93,125,20240407215709,20240407230312
416,818,20240102004203,20240102005541
594,978,20241128091924,20241128170449
95,394,20240808113035,20240808182248
643,760,20240229031430,20240229104332
143,241,20240923052531,20240923095633
207,957,20240626091103,20240626155722
596,852,20240918111059,20240918160229
792,968,20240812033640,20240812101434
471,758,20241005045801,20241005103624
46,398,20240104110048,20240104155740
751,815,20240510193341,20240510221838
557,863,20240201220950,20240202055732
888,932,20240731160728,20240731200042
265,492,20240530210921,20240530232407
42,52,20240109225446,20240110042139
836,862,20240816222443,20240817030700
284,701,20240326021942,20240326043642
122,445,20241211182215,20241211191606
741,856,20240404211249,20240405011712
85,952,20240207075455,20240207124145
88,904,20240503150903,20240503160032
619,679,20240803154400,20240803213740
379,711,20240410152025,20240410182129
145,514,20241021203157,20241022014603
825,986,20240430003100,20240430015357
19,997,20240314103924,20240314162741
267,825,20241125064009,20241125124410
13,71,20240520233450,20240521012656
332,781,20240402211531,20240402234811
421,423,20240112152110,20240112192600
330,385,20240811050548,20240811103825
257,612,20240420011934,20240420063825
721,912,20240416034149,20240416113415
415,443,20240620120959,20240620133157
55,734,20240207020210,20240207023508
142,564,20240413163517,20240413222758
17,739,20241110144812,20241110160515
724,789,20240728083230,20240728092331
520,706,20240229024037,20240229035651
228,669,20240718083956,20240718124454
611,945,20241024212952,20241025000841
2,992,20240227233001,20240228030435
35,145,20240725040844,20240725071903
513,909,20240128044222,20240128091443
269,706,20240506025953,20240506041507
233,479,20241102161442,20241102193129
653,995,20240315193935,20240315232521
164,320,20241227092227,20241227112450
353,466,20240107180901,20240107181436
90,302,20240302222217,20240303040145
97,791,20240805114221,20240805125931
565,719,20240508223633,20240508233605
119,563,20240923154458,20240923193437
72,961,20240901003411,20240901021140
647,806,20240507031512,20240507062508
19,579,20240421094621,20240421155050
888,914,20240603094423,20240603104752
33,905,20240124145951,20240124191436
178,617,20240326014903,20240326022017
271,437,20240607143300,20240607144651
56,88,20240219150334,20240219201115
249,535,20240225155244,20240225200400
31,89,20240204202115,20240205025719
764,901,20241218092104,20241218105803
206,926,20240219090842,20240219141947
753,948,20240831132551,20240831172010
71,360,20240204185154,20240204200113
31,671,20241217060446,20241217083012
546,970,20241004192136,20241004224659
12,510,20241012144126,20241012183656
446,770,20240506061023,20240506081355
835,979,20241026183955,20241027011952
936,997,20241019190217,20241019212429
320,391,20241008171629,20241008174236
897,994,20240428150627,20240428210513
182,916,20240226011315,20240226051426
225,430,20241126222545,20241127041300
308,393,20241116113501,20241116114945
110,637,20240204051607,20240204081855
8,243,20240522025436,20240522072814
737,762,20241106030117,20241106084407
210,988,20241011054159,20241011083148
504,866,20240227195120,20240227221402
241,359,20240804200309,20240804235432
86,503,20240608035450,20240608084752
168,174,20241231031839,20241231061314
104,776,20241018012438,20241018073640
130,846,20240627044600,20240627105154
188,976,20240602023535,20240602064400
4,522,20240601053341,20240601131725
429,721,20241110063942,20241110101217
360,958,20241227214621,20241228040858
410,802,20240229064400,20240229143226
134,283,20240130175120,20240130233142
453,901,20241209061814,20241209100228
559,873,20240620154306,20240620202258
865,877,20240414163016,20240414234246
301,639,20240702193119,20240702234724
83,850,20240914055609,20240914072420
62,593,20240905045718,20240905065143
16,371,20240115041157,20240115075823
956,999,20240212063503,20240212135623
311,523,20240713095459,20240713150453
309,495,20240226125107,20240226140041
241,321,20241201135637,20241201162605
215,832,20240429110207,20240429113224
315,744,20240611195612,20240612024044
388,772,20240731164657,20240731181109
114,971,20240228134221,20240228143047
345,810,20240904110704,20240904150426
259,864,20240822191731,20240823020142
365,770,20240304130649,20240304162244
263,589,20241101024957,20241101042455
18,994,20240604051120,20240604111244
284,708,20241107020821,20241107044356
659,839,20240204034024,20240204103957
104,127,20240917101551,20240917164444
505,628,20241027151343,20241027170131
560,564,20240201043124,20240201092230
151,475,20240406173418,20240406173640
685,878,20240615145328,20240615170159
231,315,20240511002709,20240511063758
601,808,20240421154146,20240421201604
885,896,20240714052444,20240714124604
184,742,20240126034337,20240126083306
284,530,20240815201851,20240816033730
430,550,20240110001352,20240110035608
266,415,20241202091807,20241202162153
19,356,20241124201235,20241124210717
104,837,20240117234231,20240118012246
94,165,20241112140019,20241112172358
201,319,20240911230751,20240912055818
85,286,20241107123314,20241107191050
191,254,20241201053045,20241201054745
122,726,20240604214619,20240604221508
319,626,20241015222030,20241016030947
5,435,20241115221954,20241116003149
