nodeNaam1,nodeNaam2,begintijd,eindtijd
72,621,20240223185625,20240223200628
161,707,20241022050514,20241022113238
278,328,20241116185100,20241116193432
563,742,20241006230000,20241007021341
426,979,20240218163326,20240218170957
380,608,20240629225902,20240630053242
509,544,20240320204306,20240321001108
353,534,20240901032239,20240901062634
550,719,20241103090000,20241103095939
382,578,20240912063853,20240912123339
472,600,20240515054735,20240515095626
463,557,20240307034024,20240307045127
226,908,20240424150616,20240424203655
448,972,20241103123026,20241103182033
802,976,20240712140719,20240712195715
97,973,20241117211830,20241117225355
329,480,20240329100909,20240329142148
188,703,20240608042933,20240608044751
123,747,20240508203028,20240508212007
398,774,20240710190315,20240711002746
475,581,20241129045120,20241129060707
109,862,20240223033711,20240223111510
134,554,20240407081559,20240407153304
277,449,20240114001234,20240114032849
333,656,20241130134101,20241130161313
713,882,20240407031616,20240407050736
393,606,20240401193643,20240402005230
558,824,20240630095003,20240630171753
399,480,20241127023933,20241127063529
304,931,20240105095101,20240105125158
146,334,20240828055238,20240828064254
160,162,20241019235107,20241020052932
56,851,20240205213653,20240206013155
296,410,20240102070623,20240102115817
307,370,20241014130202,20241014153341
409,682,20240221164307,20240221231908
26,384,20241130101346,20241130154236
100,534,20241105151820,20241105222112
561,671,20240615141133,20240615195636
124,215,20241231075512,20241231122319
673,744,20240228064750,20240228101657
217,848,20240222194339,20240222221643
737,972,20240215232658,20240216010831
175,326,20241018235748,20241019033133
212,409,20241011164553,20241011220428
525,916,20241116031757,20241116083402
611,875,20240623122703,20240623162222
24,340,20240322040636,20240322105144
220,246,20241026055148,20241026100919
751,998,20241210012544,20241210043517
232,807,20241122025338,20241122055255
325,933,20240422221004,20240423055826
498,670,20240917064010,20240917102033
456,762,20241204181810,20241205013740
22,986,20240418184540,20240418202910
311,389,20241014122410,20241014171148
262,886,20240717063041,20240717132616
147,508,20241213091115,20241213134021
44,714,20241222195204,20241222222410
387,616,20240324223243,20240325014349
476,823,20240620183757,20240621001954
803,950,20240619000119,20240619055928
370,659,20240508174411,20240509002621
507,707,20240924181755,20240924234159
289,824,20240701171141,20240701232544
346,755,20241103022919,20241103051126
303,768,20240524071751,20240524120035
238,811,20241004213522,20241005051944
18,210,20240719145556,20240719222008
329,576,20240713012230,20240713054502
527,758,20240523022114,20240523053530
404,770,20240923030014,20240923074938
820,983,20241013194237,20241013210517
20,657,20240425063847,20240425074814
43,454,20240328184810,20240328230625
342,741,20240526133001,20240526164422
596,753,20240803232939,20240804063056
99,563,20240521163011,20240521170101
416,870,20240214154218,20240214190143
31,136,20241121055546,20241121112703
802,895,20241111154740,20241111215147
926,973,20240402160128,20240402224807
185,429,20240607154314,20240607225701
441,471,20241012072901,20241012124819
455,799,20240509105706,20240509174826
196,203,20241004205440,20241005032417
161,647,20240420205442,20240420215047
22,230,20240109220548,20240110031149
88,203,20240810001149,20240810040450
29,248,20240422082526,20240422105611
396,776,20241204074727,20241204152655
462,829,20240516034545,20240516055424
620,821,20240223175804,20240224015550
719,905,20240203132411,20240203203701
167,516,20241223024522,20241223075211
239,924,20241104225305,20241105005745
272,541,20241204193955,20241205011211
369,791,20240301161353,20240301235130
198,751,20240109070122,20240109131847
747,918,20240609203357,20240609215110
368,586,20240811053807,20240811082042
75,706,20240124062547,20240124075306
418,525,20240210024535,20240210030055
17,543,20240506234003,20240507024413
445,885,20240102041149,20240102094313
239,653,20240519015011,20240519031705
349,759,20240817234230,20240818012615
433,795,20240410071957,20240410083941
160,551,20240808204624,20240808224226
134,461,20240903204959,20240903233433
795,832,20240605071136,20240605090834
397,926,20240118195452,20240119021403
601,730,20241213131227,20241213194658
175,787,20241220064843,20241220095246
550,781,20240217105043,20240217184159
858,960,20240329010832,20240329031544
207,290,20240831125926,20240831193002
782,805,20241029194910,20241029203814
46,247,20240703204527,20240704030244
269,583,20241009093109,20241009171045
394,814,20241124183007,20241124224818
143,904,20240619200911,20240619214037
253,320,20240128214828,20240129012552
411,712,20240817082332,20240817092005
533,699,20240418080819,20240418152936
176,865,20240211010647,20240211015624
63,196,20240305131421,20240305194027
416,976,20241213200529,20241214002952
867,873,20240722190305,20240722232502
4,483,20240223103230,20240223173909
398,776,20241209082757,20241209095355
489,812,20240312142246,20240312174939
227,333,20240125175610,20240125233103
291,379,20241207122709,20241207185450
77,614,20241125004812,20241125022313
214,257,20241215080453,20241215124116
99,640,20241030191023,20241031014542
59,918,20240514235344,20240515041502
552,759,20240907125122,20240907145814
5,435,20241115221954,20241116003149
775,951,20240722093942,20240722124802
437,743,20240921174952,20240921230651
428,861,20240229215231,20240301003103
315,542,20241105083648,20241105131223
425,829,20241109222547,20241110031645
195,782,20240302211044,20240303014351
219,709,20240610125527,20240610125813
370,498,20240102214143,20240103052516
23,429,20241023060812,20241023072841
314,662,20241023054054,20241023114836
285,711,20240409104335,20240409153831
155,613,20240516214428,20240516224201
190,836,20241130214217,20241130231927
53,496,20240625170221,20240625222756
695,992,20241102073930,20241102123052
235,587,20241018090204,20241018130837
253,959,20240619072913,20240619122843
442,568,20240119160036,20240119233541
8,716,20240406021216,20240406021317
4,831,20240503161056,20240503225849
113,704,20240301024818,20240301102637
615,931,20240604194519,20240604223323
475,954,20241114051049,20241114070323
616,793,20240527163041,20240527170545
563,583,20240510084742,20240510103314
117,372,20240206225547,20240207012104
321,380,20240609180631,20240609183229
515,819,20240319050215,20240319055152
498,897,20241129210657,20241129232534
9,256,20241009155101,20241009155946
63,237,20240714231440,20240715064052
149,333,20240111123226,20240111180653
138,398,20240404073619,20240404095634
948,957,20240119134908,20240119180800
532,551,20240602152148,20240602220418
25,503,20240709184059,20240709193857
135,980,20240806125736,20240806154507
362,984,20241105235846,20241106024040
198,510,20240822090332,20240822102919
136,368,20240424205759,20240424230932
41,299,20241231121334,20241231192750
504,743,20240830210315,20240831043521
14,820,20240708013945,20240708054216
473,736,20241023010655,20241023073415
15,346,20241114155142,20241114173738
488,955,20240717174309,20240717212429
337,694,20240929204447,20240930030219
607,611,20240628183709,20240628213550
715,721,20240330211930,20240330224600
600,758,20240918022705,20240918035100
85,963,20241202164321,20241202211959
200,232,20240330225325,20240331012303
488,769,20240714045559,20240714050710
3,53,20240701235841,20240702013639
523,808,20240105172323,20240105182557
299,525,20240412070631,20240412105231
291,652,20240911192504,20240911223034
474,686,20240206073044,20240206104217
320,624,20240120013932,20240120062206
508,849,20240131014312,20240131021716
209,580,20241216041956,20241216082540
891,971,20240630055814,20240630125324
82,691,20241023210222,20241024033427
362,420,20240629133559,20240629174906
419,878,20240516171956,20240516212129
125,669,20240806031648,20240806061443
370,645,20240915061218,20240915082720
899,921,20240619174502,20240619185316
326,393,20240504021119,20240504074900
676,885,20240216055735,20240216124659
321,389,20240409014425,20240409025625
369,773,20240518161411,20240518191951
247,784,20241215094127,20241215101327
70,383,20240508151157,20240508190635
419,783,20240106195634,20240106222456
377,483,20240203042709,20240203090019
93,276,20240718080245,20240718150608
576,877,20240412082227,20240412134025
184,795,20241128174525,20241128221239
193,719,20240318091832,20240318153834
556,791,20240706145030,20240706192032
153,776,20240430222556,20240501043329
314,731,20240711235113,20240712033310
69,886,20240908190944,20240908231445
195,316,20240819181440,20240819230047
282,872,20241117042918,20241117073013
576,639,20240906014218,20240906092620
145,291,20240418113135,20240418130916
489,667,20240318110351,20240318175740
534,614,20240421165303,20240421212533
584,850,20241119195618,20241119233114
347,396,20240104112733,20240104152030
98,762,20241005132522,20241005170654
616,643,20240308074014,20240308103715
29,547,20240413000223,20240413024146
508,891,20240305054033,20240305062226
491,754,20240901123357,20240901140228
96,803,20240801200538,20240801233529
469,825,20240610141743,20240610212413
123,611,20241008112501,20241008151256
26,316,20240903120107,20240903144444
22,139,20240822034842,20240822053306
403,886,20240518082318,20240518131304
17,244,20240509034434,20240509092447
651,780,20241209071011,20241209132643
76,834,20240804200848,20240805032351
136,621,20241022215400,20241022231039
113,488,20240511021621,20240511055908
323,345,20241016235134,20241017070132
112,939,20240424000256,20240424033216
657,945,20240228145831,20240228201318
871,999,20240621223231,20240622002954
275,888,20240905214653,20240905223837
50,899,20240130133751,20240130200635
139,951,20240304184839,20240304233601
16,857,20240206051619,20240206120851
70,820,20240906100608,20240906101529
480,591,20240119060059,20240119092416
60,332,20240228041232,20240228062427
224,745,20240101075430,20240101103737
738,989,20240419095646,20240419140929
340,880,20240619175210,20240619225646
328,361,20240715092001,20240715094817
616,704,20240401165322,20240401203601
373,659,20240701084356,20240701135249
185,977,20240117142457,20240117182135
190,982,20240206102152,20240206145522
233,785,20240520192343,20240521004536
198,252,20241205205741,20241205222716
75,467,20240504100828,20240504165625
28,436,20240822154141,20240822182708
486,829,20240512132001,20240512155737
945,960,20240903010721,20240903042025
449,510,20240817130620,20240817170532
809,822,20241126010126,20241126044845
172,838,20240227233235,20240227235344
1,258,20241020010040,20241020044402
296,356,20240212190302,20240212190835
3,298,20240116071247,20240116143636
604,925,20240224044835,20240224114255
74,739,20240524135823,20240524162310
435,663,20240316150114,20240316172938
210,496,20240929123402,20240929133111
123,967,20241031221217,20241031222912
445,720,20240514173234,20240514232622
650,938,20241216054528,20241216100631
451,669,20240604143148,20240604190115
685,830,20240311124617,20240311160639
