nodeNaam1,nodeNaam2,begintijd,eindtijd
617,910,20240403084116,20240403125405
98,583,20240601200950,20240602023223
343,954,20240206193948,20240206210626
225,557,20241231010117,20241231011604
225,432,20240211224046,20240211235115
2,560,20240222134347,20240222181236
285,349,20240301091026,20240301110901
619,909,20240103132941,20240103180445
379,694,20240723090327,20240723124424
247,554,20240404121432,20240404141107
894,920,20240209215406,20240210011532
126,745,20240514030846,20240514095532
608,710,20240614135536,20240614173636
107,954,20240327213845,20240328033017
43,46,20240427151942,20240427152718
163,310,20241205141259,20241205221243
279,686,20240922041101,20240922052945
24,623,20240411204429,20240411235036
496,719,20240309142358,20240309170032
135,750,20240528201500,20240528212601
409,756,20240112061056,20240112070435
332,388,20240512155836,20240512224933
345,403,20241211030231,20241211064227
271,874,20240715064513,20240715111301
583,822,20240920110456,20240920150513
285,558,20241127023459,20241127042201
334,878,20240417062241,20240417110730
46,915,20240428090733,20240428161535
25,239,20240729073401,20240729104412
292,408,20240727061822,20240727085548
325,753,20240108040126,20240108072651
60,748,20241025012955,20241025041029
355,442,20240614010346,20240614055832
56,183,20241104103706,20241104125540
39,289,20240220163559,20240220190342
490,942,20240903164032,20240903221717
66,730,20240320030643,20240320074848
507,574,20240807064549,20240807073740
626,709,20240713001558,20240713011247
84,618,20240724081533,20240724104230
314,399,20240712060615,20240712131642
389,508,20240307050132,20240307082623
488,489,20240415210933,20240416002859
572,856,20241204234535,20241205015857
346,831,20241120150653,20241120215053
739,795,20241024083148,20241024160532
286,484,20240628161414,20240628174557
143,904,20240619200911,20240619214037
37,578,20240730211152,20240730215314
541,696,20241211121626,20241211165245
73,872,20240731065101,20240731102955
509,886,20240705011307,20240705035917
492,970,20240109005111,20240109014630
139,971,20240620190156,20240621020849
381,896,20240803084139,20240803093840
287,939,20240526072532,20240526124157
153,569,20240407120406,20240407165812
398,424,20241029142256,20241029151011
241,743,20240625191113,20240626030714
511,652,20240613103451,20240613143611
119,884,20240906182134,20240907003658
146,334,20240828055238,20240828064254
345,375,20240330112944,20240330163318
24,831,20240219215651,20240220051809
521,765,20241207115453,20241207131026
19,458,20240523164345,20240523203229
465,792,20241023145929,20241023213906
82,994,20241015164801,20241015165258
77,279,20240314145029,20240314151713
68,946,20241209152646,20241209153034
562,801,20240703235836,20240704001802
586,742,20240418223655,20240418232713
130,244,20240329022045,20240329084647
397,900,20241211190856,20241212023457
434,490,20241230221250,20241231030909
76,258,20240316132643,20240316171603
193,981,20241224173536,20241224230257
174,390,20240223220459,20240224003250
192,962,20240927072515,20240927093413
289,440,20241017094228,20241017101810
690,851,20240111053416,20240111054952
5,399,20241130181353,20241130233056
95,634,20240214171723,20240214215449
310,478,20240919235532,20240920044052
278,487,20240119015920,20240119024056
815,997,20240915035323,20240915103200
182,370,20240829115247,20240829161130
272,639,20241017202537,20241018020849
509,768,20241018223604,20241019041745
276,325,20240316174505,20240317012239
443,751,20240626191603,20240626224707
130,245,20240702215432,20240703040108
155,451,20240127122826,20240127164531
31,520,20240909115217,20240909145531
413,425,20240614063223,20240614072805
428,881,20241021232913,20241022065355
189,839,20240512102604,20240512165124
94,978,20240417091832,20240417092726
76,311,20240220074030,20240220100001
685,696,20241105231332,20241106025520
78,779,20240410081230,20240410102641
512,970,20241006142048,20241006175400
128,835,20240206012629,20240206030306
624,817,20240813132045,20240813181745
373,715,20240206190504,20240207012517
169,734,20240703192429,20240703212446
168,353,20240204140227,20240204143900
332,349,20240705145124,20240705151051
183,792,20240229034937,20240229100524
225,972,20240802063902,20240802111823
52,428,20241105041453,20241105112805
43,595,20240310155213,20240310181522
277,774,20240201225531,20240202001401
322,483,20240507131439,20240507202120
116,724,20240501002237,20240501065206
374,783,20241229102824,20241229172242
720,815,20240516064919,20240516070814
705,715,20240520185722,20240520195042
718,971,20241220011432,20241220021856
469,986,20241122201508,20241123030852
93,664,20240107042847,20240107085148
455,520,20240529091200,20240529163543
454,750,20240819212358,20240820005207
287,306,20241130235647,20241201012918
172,601,20240511131453,20240511202449
683,801,20241213015911,20241213070725
561,975,20240524132212,20240524195349
114,598,20241027224301,20241028061303
416,688,20240902000329,20240902045055
136,871,20240226080638,20240226142031
192,379,20240622025536,20240622032058
898,943,20241230195433,20241230213951
124,235,20240221090510,20240221124519
344,974,20240101133737,20240101203305
51,575,20240912013247,20240912041730
250,579,20240927184248,20240927204708
260,509,20240112124031,20240112143314
35,650,20241120101750,20241120173253
254,617,20240812143210,20240812203502
170,616,20240610003148,20240610053319
294,754,20240612065810,20240612112911
515,984,20240718004629,20240718064830
411,977,20240127182627,20240128022624
182,998,20240412110539,20240412114841
140,226,20241017001503,20241017034935
8,695,20241203020744,20241203044741
140,657,20240102044006,20240102081954
514,950,20240809070038,20240809131029
493,697,20240403231857,20240404050016
256,790,20240729191818,20240729220051
93,228,20240616175556,20240616203511
218,806,20241105075704,20241105143845
381,670,20240512211223,20240513012106
102,813,20240929130329,20240929140658
126,338,20241120202048,20241120215030
564,643,20240901151516,20240901222108
734,901,20240817060528,20240817131600
902,944,20240923104458,20240923163345
421,706,20241009043032,20241009073609
221,655,20240122204241,20240123041133
463,876,20240325022631,20240325080241
135,910,20240928075445,20240928092352
494,708,20240508160038,20240508235339
432,807,20240329144837,20240329160458
518,827,20240302122051,20240302195500
191,302,20240313085318,20240313153959
220,488,20240622063302,20240622071640
234,410,20240211004317,20240211045404
587,611,20240620182755,20240620233413
205,875,20240528002500,20240528004704
11,587,20240612192052,20240613012304
101,680,20241027073120,20241027114138
180,777,20241029222913,20241030010225
155,582,20240201122753,20240201194635
390,647,20240814181957,20240814202908
377,773,20240103201514,20240104023716
106,706,20240824052705,20240824132639
139,781,20240705183121,20240705233748
367,411,20240312170405,20240312211641
490,955,20240404164205,20240404180336
472,721,20240823043607,20240823044714
877,880,20240714122701,20240714161450
406,900,20240806114424,20240806192448
160,551,20240808204624,20240808224226
684,963,20241009082930,20241009104325
405,918,20241113194950,20241113225919
132,460,20240914111547,20240914173320
262,510,20240805033919,20240805065231
163,751,20240330233826,20240331003209
554,949,20240107161522,20240108000123
435,479,20241017023654,20241017050259
581,643,20240712051455,20240712060906
270,885,20240929052252,20240929073857
46,398,20240104110048,20240104155740
259,653,20240804224239,20240804235944
22,389,20240814081044,20240814090642
131,233,20240901191039,20240901204656
33,348,20240619030151,20240619053708
125,529,20240304061046,20240304130458
12,951,20240903041521,20240903112055
340,479,20240608210633,20240608222532
125,669,20240806031648,20240806061443
65,669,20240105164003,20240105164248
526,934,20240928002951,20240928021537
81,597,20240322084820,20240322121125
230,405,20240424171022,20240424231802
501,932,20240310195314,20240311012736
767,956,20240827060848,20240827122039
579,706,20240820123408,20240820161709
69,753,20240130081203,20240130132146
645,821,20240424230344,20240425065955
154,560,20240310050251,20240310054819
235,341,20240131225542,20240131232248
670,743,20240809104029,20240809173108
131,854,20240317154310,20240317225306
494,760,20240414010959,20240414024613
118,384,20241105121335,20241105200016
393,461,20240502035415,20240502114101
248,657,20240620054525,20240620111625
120,759,20241017090445,20241017112019
319,760,20240719203559,20240719234236
353,879,20240313215626,20240314034047
101,977,20240811131307,20240811140557
434,987,20241006065314,20241006132829
237,371,20240626003340,20240626032635
100,926,20240831162000,20240831221359
433,656,20240707210757,20240708035538
171,919,20241112195432,20241112225010
409,991,20241217032430,20241217041905
314,923,20241014021123,20241014050428
324,805,20240707233744,20240708022235
296,679,20240604122907,20240604195425
111,719,20240528133250,20240528213009
15,45,20240816083419,20240816085900
220,768,20240102054817,20240102094628
281,858,20240916065453,20240916111745
234,723,20240406071942,20240406112317
273,858,20240104024154,20240104082336
659,710,20241011014245,20241011041757
419,998,20240329211350,20240329230318
541,727,20240128071538,20240128130323
242,778,20241224202038,20241225021418
31,115,20240402211753,20240403035317
764,893,20240703004223,20240703080721
36,64,20240527125727,20240527201534
929,950,20240103035925,20240103080336
733,953,20240618085515,20240618161753
570,762,20240709141108,20240709162019
519,876,20240502004746,20240502045446
447,696,20241206041654,20241206071401
323,852,20241006193330,20241006225918
505,927,20240930101200,20240930163905
31,297,20240505123128,20240505142506
277,351,20240908171606,20240908235626
683,978,20240707020833,20240707024606
585,944,20240229113354,20240229160909
99,525,20240107023335,20240107033208
433,548,20240308203859,20240308220456
314,849,20240209081002,20240209144518
27,957,20240827013853,20240827054644
417,883,20240404111729,20240404121012
80,809,20240410014916,20240410071715
105,229,20241130141423,20241130155738
11,715,20240820014015,20240820042512
6,12,20241122192346,20241123025804
661,799,20240330075748,20240330155633
85,946,20240212003251,20240212055339
593,736,20240626093623,20240626145549
244,790,20240506221920,20240507010531
504,689,20240210201622,20240210235350
501,671,20240724174735,20240724230340
195,814,20240315103556,20240315152746
251,414,20240114045010,20240114055602
632,733,20241018181243,20241018184131
150,249,20240915060849,20240915131129
330,514,20240419171718,20240419172545
240,424,20240129150155,20240129195529
819,855,20240508195607,20240508232438
463,512,20240204181444,20240204204130
565,723,20240615021951,20240615072710
7,186,20241203194229,20241203210143
495,681,20240618030359,20240618040411
622,626,20240316070656,20240316141756
515,640,20240812231206,20240812232749
683,885,20240325135600,20240325145840
9,488,20240109181351,20240110001707
121,836,20240607225645,20240608052622
216,369,20240818140447,20240818181905
