nodeNaam1,nodeNaam2,begintijd,eindtijd
2306,10920,20240812190548,20240813002327
3590,15660,20240330140425,20240330193049
2254,7918,20240610180149,20240610231757
8597,15035,20240912010422,20240912045240
5593,15128,20241013032814,20241013084051
17810,18065,20240622211633,20240623013001
1180,18760,20241021180453,20241021185423
5536,16501,20241228023145,20241228093503
9567,18931,20240831034859,20240831040839
12645,14844,20240531112114,20240531174956
6756,10998,20240402055920,20240402131039
7344,13150,20241006195619,20241006220957
746,3012,20240809195639,20240810015415
11814,13993,20240619132059,20240619150022
9867,13751,20241016211658,20241017044852
9165,15221,20240913160323,20240913230738
12421,17362,20241117224535,20241118032630
1128,11954,20241006084318,20241006093830
5839,14217,20240910081925,20240910120814
2205,9057,20241104111622,20241104155715
3705,10260,20240222111600,20240222174252
3947,8173,20241126155518,20241126203952
1663,5730,20240309170609,20240309201019
2317,15876,20240518140543,20240518205858
1603,9030,20240310110715,20240310122132
2686,10948,20241126224935,20241126225216
11071,16285,20240408083947,20240408155014
8794,10986,20240507115019,20240507120019
1788,17885,20240526142426,20240526151902
2112,19583,20240731152638,20240731202915
1261,4527,20240501200808,20240502031124
758,9052,20240509135336,20240509180511
15035,15844,20241219125435,20241219190015
1,10643,20240505175446,20240505204616
1043,13080,20241110111437,20241110121525
10317,10400,20240814003802,20240814080155
16682,18967,20240912211205,20240913041357
5143,16231,20241216035736,20241216111902
1109,11651,20241120230415,20241121064447
18243,18251,20241204091350,20241204134117
7965,8599,20240329213059,20240329231737
11928,13615,20240503123108,20240503184315
12032,18823,20240423001629,20240423060947
16801,17650,20240418071529,20240418114141
10872,11346,20240522170840,20240522235720
3183,8461,20240404012944,20240404080339
6101,12389,20241113225327,20241113230309
9669,19613,20241120112343,20241120140433
7485,10299,20240229174112,20240229232050
4862,8150,20240123134831,20240123194346
10456,13274,20240126112854,20240126174926
3259,11548,20240309063117,20240309105841
4717,15947,20241224071215,20241224111958
6902,16964,20240308061158,20240308061452
4744,13109,20241124225431,20241125011558
875,15293,20241229033316,20241229110151
11626,13539,20241011213314,20241012004205
1178,17902,20240330181138,20240330235323
10779,17294,20240929011916,20240929055713
5464,14408,20240906191228,20240906191817
505,1979,20240103092926,20240103172859
6104,6675,20241023060939,20241023133254
2882,9387,20240421013515,20240421032829
4828,6575,20240514075147,20240514094958
11556,12157,20240902122239,20240902162523
11605,11883,20240212010043,20240212034034
538,4598,20241030190655,20241030211205
7909,17808,20241213111700,20241213132614
7447,15851,20240820045111,20240820045930
8776,16704,20240527034959,20240527035747
7693,19180,20241009161051,20241009195818
10296,14475,20241212105753,20241212174707
9333,16715,20240504092606,20240504161727
14139,16159,20240813054305,20240813083032
2662,10274,20240731162038,20240731200645
13786,15173,20241104130243,20241104161713
3312,3535,20240831083150,20240831091823
2497,15942,20240212001448,20240212051525
2586,5641,20241028085947,20241028142807
16335,16620,20240127132035,20240127164938
9202,19731,20240519195731,20240520032928
11248,11814,20241115203151,20241116023143
9100,17418,20240207173500,20240208011509
4413,9455,20240419203037,20240419224511
4606,5299,20240305054404,20240305134037
718,17342,20240708002926,20240708043703
9553,11276,20240605043520,20240605103938
4118,19083,20240525155640,20240525212255
7161,9638,20240623115328,20240623132912
3058,10927,20241101120518,20241101122212
8843,17376,20240227073339,20240227083508
8319,11305,20240128181750,20240128184454
1164,19624,20240709091817,20240709155547
6810,10644,20240309143243,20240309144138
1168,1210,20240531043325,20240531062016
6478,7973,20240804175103,20240804235218
15370,17723,20241128152056,20241128152616
1375,1878,20240709022913,20240709100038
1766,19343,20240202124030,20240202193108
3801,6936,20240827172132,20240828010904
12279,18289,20241113015109,20241113090647
2020,9188,20240524185513,20240524201218
570,11331,20240924075254,20240924135825
3212,13486,20240730000317,20240730041649
2988,9395,20240730115114,20240730150544
3985,11620,20240424071339,20240424114727
10083,12659,20240723175344,20240723201935
8139,15963,20241111095843,20241111165830
8114,16276,20241125135050,20241125170231
937,16957,20241202205733,20241203011956
1883,2288,20240430174516,20240430190124
16822,17272,20240320062901,20240320074056
5604,5641,20241013165158,20241013210830
9231,15072,20241207081536,20241207141400
4933,15115,20240121014136,20240121082940
7306,7520,20240429203248,20240430010736
5663,17033,20241211070729,20241211124352
2061,3175,20240925061343,20240925122208
5278,17521,20240707081049,20240707121017
5722,15176,20240305041752,20240305115445
9212,13686,20241217114241,20241217115612
3690,19386,20240406140303,20240406213154
733,18354,20240408230914,20240409013345
303,15147,20240812005614,20240812034223
4576,12190,20241026171239,20241026183456
7634,10680,20241111040004,20241111075040
3745,9081,20240711055713,20240711094220
9418,17868,20240304175126,20240304224425
7027,17611,20240802095616,20240802145801
695,6390,20241025214802,20241025223000
9685,12227,20240403060212,20240403080331
9322,15196,20240102135225,20240102164519
4406,9977,20240327010736,20240327032604
5498,10878,20240924212453,20240925024447
5431,15417,20240805184459,20240805221827
4975,7255,20240125220105,20240125223726
10974,16820,20240128055751,20240128130811
7701,7748,20240908134250,20240908191322
7157,18629,20240731160350,20240731174937
6533,8518,20240922135555,20240922181852
8714,16930,20241119220835,20241120010255
8126,15803,20240425211435,20240426020504
7095,9707,20241030120603,20241030144835
6604,16574,20240422115120,20240422191511
11234,19610,20240815210120,20240816024844
3140,13473,20240827190223,20240827215307
16,8011,20240719171901,20240719211910
1940,7738,20241112155138,20241112200446
3377,4945,20240120010807,20240120023731
13926,17346,20240823132551,20240823154406
244,12037,20241201172344,20241201205249
12164,15607,20241209124644,20241209202232
1024,10450,20240508035317,20240508080232
14031,17727,20241113041843,20241113071836
7983,8776,20240424203809,20240424223013
9784,12755,20240701231538,20240702013417
17318,18065,20240906000926,20240906003525
5116,6116,20240229084327,20240229115255
12305,19597,20240907070530,20240907083531
11038,12813,20240206000334,20240206024854
12907,15441,20241021051712,20241021115154
12719,16861,20241115085009,20241115145256
4652,8374,20240810124032,20240810193202
6060,17514,20240611153917,20240611231819
15858,16107,20240525002735,20240525022343
6410,19103,20240810064855,20240810083732
446,474,20240324004102,20240324080411
9065,9982,20240531232535,20240601015450
3737,16129,20240901170236,20240901175753
5048,9705,20240418054627,20240418115524
8255,14317,20240701005527,20240701063845
1236,8328,20240124034309,20240124101332
531,12033,20240607160323,20240607165933
3513,13294,20240722093356,20240722121147
9640,12397,20241118104249,20241118153055
344,14444,20241031191036,20241101011826
1746,14396,20240628103959,20240628154003
16823,18755,20240607094400,20240607165725
1433,17361,20240525025712,20240525100803
5077,5230,20240328194346,20240328205350
5989,13965,20240902233407,20240903013553
1834,8631,20240922080122,20240922134302
407,3677,20240411132137,20240411170038
5449,6734,20240727105157,20240727153503
926,12020,20240528215226,20240529010523
1333,19783,20240423113829,20240423134803
1011,2163,20240529202553,20240530035208
1050,9020,20240727200812,20240727234857
6371,18497,20240514082146,20240514124705
5930,7827,20241027072520,20241027101432
15081,18773,20240912125939,20240912201749
9464,13128,20241214222028,20241215015942
396,19060,20241226091345,20241226091720
8609,16370,20240801220559,20240802010415
18613,18811,20240214050515,20240214060017
7161,12872,20240813195713,20240813234902
4511,13207,20240607215335,20240608040030
375,19443,20240318131945,20240318191326
6157,7052,20240211120634,20240211160757
6222,13194,20240217100429,20240217172649
6056,6951,20240707120439,20240707160856
16144,16649,20240411230632,20240412062235
2788,13747,20240902092541,20240902164216
16244,17374,20240224095358,20240224164707
5489,8546,20240809152323,20240809220416
14557,19146,20240511111252,20240511161652
6013,9541,20241005183206,20241006001947
7908,17138,20241007012848,20241007030539
6617,14026,20241129003354,20241129034009
13272,16114,20240917102142,20240917161618
9319,10646,20240401074204,20240401074540
543,10341,20240922020246,20240922035117
12534,17292,20240519010901,20240519081201
8409,11986,20241207220459,20241207225751
6023,19184,20241002190226,20241002231950
4277,14745,20240423170850,20240423214401
1416,7332,20240321014547,20240321061004
11067,18636,20240706054858,20240706084140
6982,11331,20240831204002,20240831231409
2782,4799,20240204114819,20240204133435
5724,19648,20241218224322,20241219062403
2610,8524,20241202111956,20241202114544
6965,14730,20240308015707,20240308033305
2193,19301,20240928155844,20240928182811
12858,15286,20240130135537,20240130165715
11164,14085,20240716051857,20240716085222
7967,11298,20240418205337,20240419002916
8025,19559,20240907185342,20240907201505
17223,17234,20241102180221,20241102194540
4010,17871,20240331194713,20240331232028
7499,16513,20240329075700,20240329140624
10316,12761,20240229085846,20240229134039
49,17013,20240407223552,20240408030127
9570,12194,20241227173538,20241227232902
806,2908,20240702225716,20240703003617
7151,13006,20240624140506,20240624141523
5616,15357,20241010090529,20241010112030
2979,3605,20240404044144,20240404084249
10058,18789,20240508232348,20240509050347
13090,13157,20240920234332,20240921010946
7427,9474,20240224205506,20240225034133
9138,9991,20241002230902,20241003044953
12198,18646,20240813045540,20240813083326
14614,15708,20241011201421,20241012020520
3648,13982,20240920013100,20240920090330
3034,14293,20240523163454,20240523170502
3794,6905,20240913002812,20240913035327
3363,5538,20241203075944,20241203131711
4665,16105,20240408060031,20240408125229
12249,12668,20240628171512,20240628230540
479,3720,20240527044814,20240527110300
3299,18364,20240518232217,20240518235421
4563,16660,20241001102350,20241001112226
15155,16865,20241101042854,20241101100821
586,14491,20240117072630,20240117131825
3257,19331,20240529032816,20240529035810
8280,9057,20241215130820,20241215155955
8215,15948,20240612143944,20240612153009
618,18092,20240228212403,20240229021500
245,17125,20240918105731,20240918183428
938,2671,20240223171002,20240223210617
5544,19577,20240912130733,20240912163425
13509,18479,20240225015923,20240225072858
847,11300,20241017000907,20241017072202
7906,18681,20240920073242,20240920122529
455,4757,20241025102112,20241025181809
296,6004,20240722221947,20240723011057
7788,9649,20240129214331,20240130045539
4274,7829,20240117093443,20240117121753
3194,15342,20240318152325,20240318221532
5770,9184,20241228102155,20241228122814
7528,19686,20241014150054,20241014183850
7834,13327,20240427080232,20240427122106
14299,18878,20240225060047,20240225100826
650,13093,20240120105332,20240120181359
4417,8499,20240906162859,20240906194023
2172,12610,20240305111332,20240305112701
8960,16255,20240205141812,20240205182931
13848,19300,20240619173602,20240620005735
924,6652,20240326170632,20240326235746
8357,9767,20240511084908,20240511113356
1517,5237,20241206163744,20241206183318
5129,15681,20240916134218,20240916152712
14911,19143,20240301052935,20240301132247
4166,17548,20240129145937,20240129210007
469,17675,20240208030350,20240208083511
5086,8443,20240804040139,20240804094339
15343,17499,20240308023846,20240308063511
7405,18226,20240214055923,20240214123735
5088,12175,20240223092015,20240223163939
16907,18125,20240303054155,20240303131657
140,9066,20240908063257,20240908120804
15392,15802,20240602073852,20240602093101
1718,16391,20240217162808,20240217183243
13256,17041,20240409180430,20240410005226
12281,13699,20240916015047,20240916075528
9153,16843,20240214103322,20240214110650
4374,12982,20240307064247,20240307105344
8407,12555,20240204060711,20240204112307
2930,18469,20241230123126,20241230133121
1924,18670,20240728153838,20240728194134
3786,17127,20240918233520,20240919013805
3541,14436,20240602235151,20240603000053
15679,18757,20241010005123,20241010025749
1297,12115,20240215223534,20240215231659
10139,19361,20240528015158,20240528015742
15334,16783,20240320103101,20240320141927
2196,17477,20240502185335,20240503001508
10595,18545,20241213075237,20241213115843
5866,16414,20240207190452,20240207212540
3503,4834,20240704163912,20240704192933
4937,19726,20240518061436,20240518124207
3976,14886,20240416033448,20240416082755
647,7545,20240509235811,20240510072636
1272,8785,20241126013000,20241126035723
11317,13483,20240604220950,20240605023736
8103,19996,20240501081915,20240501141519
2804,19986,20240706002036,20240706045055
454,7432,20240127164547,20240127175821
4639,15718,20240702212011,20240702221201
1670,13649,20240707192328,20240708005035
3213,11313,20241021183758,20241021225547
