nodeNaam1,nodeNaam2,begintijd,eindtijd
1420,1452,20241203093716,20241203150814
3843,4612,20240109110708,20240109135143
913,1051,20240430055905,20240430110617
2007,3030,20241127214841,20241128041331
2380,2525,20241231171800,20241231200245
1276,4113,20240709132456,20240709192524
506,2966,20240816043650,20240816092937
3091,4187,20240915065849,20240915085503
1387,2250,20240414013521,20240414051448
807,1971,20240504135212,20240504160342
1844,2486,20240603214920,20240604024658
105,3231,20240303205723,20240304015720
24,1576,20240809170004,20240810001926
3084,3398,20240625060627,20240625070217
1354,3340,20241208080309,20241208090118
378,3721,20240810014718,20240810063541
4442,4716,20241024181720,20241024230618
1552,1739,20240827003603,20240827051028
3111,4490,20241227080717,20241227141223
623,1686,20241004044928,20241004103929
1878,4626,20240414052225,20240414052948
111,1799,20241202013829,20241202031754
1981,2487,20240108230000,20240109040921
1071,2434,20240413211537,20240413214029
2933,4193,20240901000638,20240901064635
2182,4856,20240102173653,20240102194608
444,4996,20240102201909,20240102225834
805,1937,20240320065809,20240320101423
3229,3985,20240310231929,20240310235509
2855,4834,20241003171129,20241003194709
1082,3926,20240425174534,20240426002759
4326,4792,20240312063225,20240312110159
2818,4342,20241105022008,20241105043351
1807,4210,20240420204126,20240420235746
1854,3285,20241219071234,20241219090306
364,3854,20240401063124,20240401094110
866,3150,20240121134218,20240121204001
1443,4316,20241022131456,20241022163841
2134,3288,20240927065227,20240927142432
350,3809,20240208224733,20240209030357
4095,4698,20240607184411,20240608024403
2568,4093,20240609060738,20240609104735
1109,1174,20240907023031,20240907055321
1878,3914,20240413044546,20240413112132
1601,4058,20240814021055,20240814030607
861,1672,20240130085033,20240130103840
817,1636,20240423184552,20240424021124
4685,4748,20241229052009,20241229070317
1487,3123,20240715073925,20240715141057
1815,4547,20240406012121,20240406073527
909,3595,20240817233004,20240817235432
1372,4103,20240804185957,20240805005815
39,1222,20240313233409,20240314025054
3511,4251,20241211065526,20241211122701
47,4732,20240114010759,20240114083855
2035,4542,20241115033642,20241115091159
607,3723,20240224062543,20240224132905
1400,3020,20241005170415,20241005202338
1388,2184,20240128131158,20240128190126
739,3546,20241208050101,20241208062123
707,3872,20241021112223,20241021144718
3274,4218,20241009103037,20241009180628
254,2069,20240320074650,20240320100223
1815,2509,20240526165956,20240526213447
196,2477,20241006060758,20241006063848
1015,4523,20240319161520,20240319195013
2228,2688,20240823060254,20240823121136
87,3317,20240422105619,20240422181604
277,2352,20240425212847,20240426023237
1734,2312,20241116082920,20241116111811
1992,3261,20240225193712,20240226012504
3206,3588,20240128214421,20240128221232
164,3051,20241224034021,20241224053042
1835,3924,20241212152005,20241212192537
2669,3983,20240928131524,20240928181553
487,3833,20241128003452,20241128075215
1632,4693,20241222233248,20241223012250
751,4569,20241210102250,20241210121947
575,719,20240112033550,20240112071024
1160,4760,20240725120339,20240725195913
1948,4602,20240205065455,20240205094425
150,1673,20240531001159,20240531055118
127,2604,20240517092629,20240517123947
2734,2983,20240429010211,20240429032101
1691,4575,20240220234053,20240221051832
2265,4122,20240124011838,20240124063856
1884,2642,20240123175220,20240124005209
512,3283,20240408053409,20240408063410
700,4107,20241028183020,20241029015655
1764,2208,20240810003016,20240810053024
3406,4205,20240225035425,20240225043309
492,3207,20240819063008,20240819111904
1050,2564,20240701075328,20240701123004
3868,4069,20240208144328,20240208203631
1129,4303,20240604233801,20240605045351
769,1225,20240829001739,20240829070640
3257,4178,20240930130112,20240930150211
1054,2085,20240930193021,20240930203300
1918,3947,20240628061454,20240628110007
505,2560,20240323170553,20240323190617
1465,2276,20241227085512,20241227095118
2086,2274,20240321154651,20240321221011
2888,3477,20240820203925,20240820223704
1792,2442,20241012083950,20241012141636
3300,4897,20240407185540,20240408025140
1132,4737,20240322055535,20240322103425
1549,4002,20240513062835,20240513100847
2661,3508,20240408085216,20240408161643
1030,3124,20240820054436,20240820125756
757,2140,20240428132704,20240428200600
3449,4529,20240920023830,20240920040043
1202,3536,20240208200654,20240208211812
2538,3070,20240828005548,20240828044009
420,2547,20240219123407,20240219151343
1198,2534,20240505131830,20240505165343
1302,2953,20240820001605,20240820054911
2845,3276,20240818102130,20240818175422
481,671,20241031002130,20241031034303
1294,4096,20240116164819,20240116215752
1499,1800,20240413060808,20240413100720
2276,2770,20240127184557,20240127202926
1652,2548,20241030052700,20241030091912
2364,4414,20241220125120,20241220152543
1522,4707,20240715083149,20240715133347
1410,2219,20240916060226,20240916074339
1883,4511,20241017130956,20241017160551
2703,4734,20241007122937,20241007164120
1074,3730,20241022023353,20241022083958
911,3416,20240426040401,20240426042159
1465,2175,20241122115958,20241122144344
497,2273,20240228123143,20240228182807
3040,3401,20241226145542,20241226170206
100,3843,20240219164225,20240219220543
2421,3246,20240625011631,20240625033519
1371,4873,20240804115253,20240804131707
859,4390,20241229234303,20241230053301
1964,3554,20240912220221,20240913044244
1034,1360,20241229121856,20241229193659
1902,2448,20240212041021,20240212095451
3344,4996,20241120211524,20241121025838
970,1456,20240705201900,20240705230915
2832,4015,20240116210039,20240117000905
921,1727,20240110041453,20240110070626
4172,4661,20240723163601,20240723202943
2504,2604,20241217141723,20241217152041
1736,3277,20240308094536,20240308115646
4866,4887,20240822091820,20240822140030
1633,3459,20240520052648,20240520130622
1387,3094,20240402213324,20240403015615
1279,4194,20240828041030,20240828074318
2153,3021,20240719170212,20240719175930
3132,4606,20241109090415,20241109130247
1205,2952,20241113155903,20241113191928
213,3169,20240611214435,20240612002106
1477,2219,20240309200132,20240310021808
259,4111,20241108071459,20241108115147
3255,4148,20240402130501,20240402183425
2198,2250,20240317053158,20240317132815
411,1224,20240107203354,20240107233805
3100,3260,20240219010123,20240219033039
1999,4124,20240129073029,20240129112302
151,2591,20240727010835,20240727051855
1284,4845,20240721224232,20240722003730
221,4176,20240205223247,20240206043956
1604,3308,20241104233813,20241105003512
206,3244,20241022110358,20241022163120
2224,2885,20240713163137,20240713173651
296,1139,20240908015757,20240908041102
2972,3543,20240223163126,20240223175607
1962,2688,20240318062017,20240318091920
1606,4514,20240909074840,20240909093951
498,1596,20240521172307,20240521212829
2526,4990,20240204232856,20240205042239
204,3118,20240306033344,20240306034917
3193,3862,20240731121319,20240731132527
2029,3476,20240331230526,20240401053638
1885,4615,20241218142718,20241218191823
732,4725,20240715190904,20240716022828
257,3035,20240911012657,20240911041416
1393,2248,20241105025639,20241105073425
4397,4597,20240803125142,20240803141100
374,475,20241123204523,20241124031807
122,2609,20240710221731,20240711030722
1491,2304,20240114050957,20240114101324
4335,4344,20241230143831,20241230221918
2662,3854,20241229015640,20241229060509
2698,4237,20241223055102,20241223110333
228,4064,20240627185740,20240627212640
410,3133,20240106135654,20240106180943
1979,4929,20240801002459,20240801044227
2565,3230,20240930183003,20240930215540
2732,4406,20240428102905,20240428103126
311,831,20240416043930,20240416101607
1092,3922,20240131013049,20240131090243
1110,2980,20240206161845,20240206231813
787,4683,20241118073700,20241118141023
395,4611,20240303135833,20240303214405
2871,3819,20240125041254,20240125110847
807,4636,20240405152509,20240405183953
1142,2213,20240612160044,20240612200655
337,4832,20240511013707,20240511091558
178,2487,20240225002234,20240225041749
394,708,20241026073829,20241026153329
3311,3321,20240422153314,20240422192218
428,2987,20240719170623,20240719212517
1508,3641,20240815073536,20240815131945
888,2080,20240522115924,20240522141726
465,3820,20241223132847,20241223170617
2126,4957,20240630003821,20240630055429
1024,3636,20240319103339,20240319112953
993,4664,20240305120224,20240305133009
2376,4248,20240107211404,20240108001331
1993,3003,20240625171331,20240626010223
1625,4657,20240207132242,20240207165228
2815,4198,20240426125951,20240426155336
1740,4523,20240508071607,20240508074105
195,288,20240217223118,20240218002325
2441,2974,20240301224026,20240302015901
4202,4688,20240306154154,20240306230732
540,3486,20240727224235,20240728001620
297,1348,20240524101043,20240524113002
1449,1726,20240709092557,20240709163705
2584,4154,20240827200940,20240827201446
1475,4607,20240206034711,20240206100018
875,4375,20240402132426,20240402173733
28,1105,20240701075758,20240701155249
2089,3420,20240624152423,20240624172639
969,2737,20240520104846,20240520153706
3247,3574,20241012175618,20241013013321
2123,4991,20241224215030,20241225002328
673,1820,20240706130032,20240706174554
3592,3654,20241114181628,20241115000543
1564,4493,20241130172827,20241130200228
11,1607,20240203075320,20240203102618
860,1237,20240619154353,20240619181043
78,2010,20241106145235,20241106203919
1488,1584,20241217134847,20241217143456
707,2786,20240109035412,20240109114633
3443,3599,20240302194322,20240303014424
652,718,20240711001132,20240711014045
1834,4148,20241220030621,20241220090244
1227,4392,20240821052625,20240821074228
2824,4033,20240330004737,20240330071333
204,3350,20240303113928,20240303165224
3634,4178,20240720132207,20240720191548
3399,4001,20240722151221,20240722214230
344,4652,20240219015558,20240219051327
808,3739,20240917173244,20240917221846
3089,3652,20240927063004,20240927123714
260,1352,20240119151219,20240119203312
897,3520,20240531123936,20240531145627
147,2214,20241129102108,20241129103044
213,3807,20240507112352,20240507170032
1163,4539,20240419211421,20240420042432
30,270,20241006133847,20241006205001
1333,3999,20240818035133,20240818070518
1594,3051,20241008231808,20241009012449
1316,3756,20240807050929,20240807070115
1354,3268,20241105182704,20241105230009
1129,1969,20240310025759,20240310064143
2452,3555,20240710111759,20240710130651
1604,3269,20240404204230,20240405043352
142,882,20240530144858,20240530201734
593,4358,20240825162047,20240825163349
4015,4386,20240604165958,20240605000703
1560,3946,20240808090300,20240808112312
770,1665,20240923232803,20240924023552
3477,4968,20240713070958,20240713080747
1258,1630,20241219201945,20241219203101
1882,2254,20240206210951,20240206225517
177,1574,20240508173607,20240508214244
89,387,20241119081102,20241119151530
1932,3085,20240312092736,20240312095319
2384,4842,20240217172705,20240217231523
821,2679,20240220032813,20240220055926
1229,2483,20240315192951,20240316020547
436,4334,20240530042420,20240530070743
3087,4993,20240521222359,20240522055619
2516,3783,20241109063240,20241109063708
1129,4879,20240806174644,20240806230607
2431,3532,20240325223735,20240326010326
614,3986,20240215094052,20240215110800
2382,2413,20241116142126,20241116181429
1357,1471,20240324055500,20240324070110
1354,3473,20240630200750,20240701013457
2408,4145,20240614111926,20240614151055
2063,3117,20241227061829,20241227111246
3470,4223,20240906073428,20240906092000
85,3845,20240920134657,20240920172151
2418,2677,20240604011416,20240604090836
2786,3139,20241204175255,20241204204408
2871,3361,20240920083253,20240920112638
2036,4550,20240507050137,20240507110904
2393,4126,20240404140854,20240404175406
4429,4976,20240815115947,20240815183345
2139,3736,20240405225835,20240406030954
3470,3472,20240526100955,20240526102510
617,4885,20240604043245,20240604044127
1763,2403,20240810001949,20240810040316
1243,3129,20240621085221,20240621110922
172,2467,20240507224010,20240508042834
880,3708,20240830132752,20240830192228
2029,4332,20240507191145,20240507210305
686,3902,20240717232203,20240718042948
2887,3827,20240201033512,20240201095316
1923,4992,20240904172939,20240904184947
2776,2978,20240808103614,20240808181551
1855,2945,20240209052330,20240209052552
2668,4019,20241107193428,20241107212101
3460,4283,20240826225545,20240827052223
1435,2842,20240611221108,20240612032245
581,2886,20241029101825,20241029142120
172,4385,20241114014942,20241114094808
285,2048,20241228104742,20241228150238
1409,3314,20241223053712,20241223122136
3005,4196,20240206132428,20240206184833
