nodeNaam1,nodeNaam2,begintijd,eindtijd
1331,12509,20241002110539,20241002124153
714,13009,20240829042225,20240829101907
7674,11012,20240210202314,20240211032413
13094,13466,20241231050116,20241231123412
6363,9108,20240816200736,20240816230706
3239,7571,20240205220237,20240206021538
1108,2713,20240616021615,20240616085842
2083,2273,20241128182237,20241128192731
10427,18291,20240408153925,20240408223143
15105,15431,20240702043728,20240702062241
6819,11615,20240125185109,20240125201351
486,2008,20240520051652,20240520101735
7798,10698,20240502083004,20240502102525
1581,10030,20241231222503,20241231233249
5713,17176,20240819010027,20240819062103
6908,7310,20240225193901,20240226021644
1577,14110,20240907044214,20240907082541
461,12331,20240712164715,20240713002818
8703,13539,20240613022728,20240613024300
1206,13594,20240628104153,20240628154108
6440,12614,20240807043028,20240807104742
5320,6181,20240822002136,20240822042659
4234,7362,20240312045343,20240312080343
5192,5633,20240107141353,20240107173237
6581,14812,20240515055304,20240515091630
10798,13018,20240925105749,20240925131122
12030,14000,20241228214009,20241229035331
6448,8870,20240121185545,20240122010827
4821,10235,20240706223047,20240707031150
11703,15101,20240724040219,20240724094717
14151,15312,20240124073649,20240124100854
4601,10580,20240223012310,20240223015646
12123,17801,20240420001608,20240420053247
15258,17899,20240829152326,20240829184337
7268,16256,20240422072400,20240422120017
180,15611,20240728050117,20240728052458
8066,10259,20240910004522,20240910040458
6680,17365,20241018221410,20241019044023
783,5389,20241122043101,20241122072950
1205,14261,20240321050452,20240321103139
9801,16746,20240523174244,20240524013831
3567,19369,20241024092517,20241024104635
7705,12548,20241107005615,20241107071456
7887,9864,20240930033603,20240930063358
5530,17852,20240822041708,20240822112334
9681,11568,20240810215230,20240811033232
560,17033,20240221223136,20240221230929
5348,15188,20241020091859,20241020141519
4094,16888,20241008173032,20241008234903
11123,15297,20241007083416,20241007115722
4999,10093,20240401145356,20240401212508
3441,13724,20240714171451,20240715001134
15194,15597,20240213201856,20240213235900
9329,18678,20240623205708,20240624015353
7855,12546,20240913235851,20240914002505
4158,15039,20241007201723,20241008022504
18432,18933,20240724051625,20240724065408
5530,10314,20240325231516,20240326024410
2444,5762,20240423124311,20240423180548
4945,7953,20240127033301,20240127055000
10373,11916,20240424191250,20240425022013
12146,15220,20241221062925,20241221104000
8118,13135,20241103145648,20241103174024
5095,7606,20240531060701,20240531103810
7797,9911,20240605133924,20240605161647
3880,18622,20240416120947,20240416140755
11085,19489,20240412095023,20240412125004
5875,13686,20241206045354,20241206094651
6040,12410,20240127221856,20240128032304
6902,13997,20240321131321,20240321173600
1623,7014,20241005081905,20241005115804
11921,16334,20240927051249,20240927113452
8130,13903,20240731010736,20240731014222
762,12233,20240420213055,20240421052245
5013,10911,20241118192522,20241119021210
8533,16450,20240903200741,20240903222217
3731,6002,20240913123738,20240913163933
6784,16232,20241031010333,20241031011837
5987,18175,20240406125454,20240406202042
13286,18011,20240620080307,20240620144822
1562,11258,20240803032623,20240803075513
13251,19850,20240716115305,20240716145259
12242,15608,20241018063226,20241018075709
10956,17887,20240411034531,20240411041155
7545,17901,20240104173921,20240104190815
5741,8032,20240724162433,20240724201639
15939,16049,20240727055038,20240727070309
3822,4416,20240219055941,20240219060105
5888,15174,20240711075914,20240711083920
1145,5288,20240821060334,20240821094343
1477,7230,20241112085739,20241112101133
13574,18146,20240404183834,20240404192256
1552,18792,20240917115637,20240917193424
4402,14418,20240112044309,20240112103038
3395,18935,20240221143716,20240221152302
10378,17908,20240316175327,20240316200017
2560,2668,20241217131804,20241217180637
12619,19999,20240521225835,20240521235945
5852,7225,20240322225707,20240323064552
14799,16544,20240803114155,20240803184126
2231,16395,20240830223158,20240831062746
10292,14806,20240905080413,20240905095302
10991,13493,20240720071301,20240720123247
6753,18491,20240703143343,20240703160613
9488,12827,20240424054743,20240424072138
3264,10898,20240818084818,20240818144911
10294,15327,20240726120810,20240726143351
16141,19819,20241013042454,20241013092958
3790,15723,20240112034022,20240112062955
11422,16823,20240914144202,20240914204255
7182,13985,20240802170901,20240802214927
1359,7547,20241109063151,20241109073237
8867,10238,20240220075621,20240220141233
2559,13305,20240116223209,20240117005819
226,8118,20240404121832,20240404162945
9202,13766,20240907081052,20240907130000
5340,15225,20240415234341,20240416051143
2808,19544,20240228193644,20240229022646
1432,16377,20241007051640,20241007130826
823,7162,20240708190038,20240708223557
7610,13696,20240817050312,20240817125303
5621,9796,20240904100613,20240904115422
6257,18794,20240124070328,20240124142554
12634,18331,20241202102822,20241202144010
10274,10964,20241216133837,20241216193217
14670,16027,20241201143836,20241201205607
4316,9513,20240526215802,20240527031346
13274,14892,20240207133402,20240207173029
3996,13245,20240111102817,20240111171112
9823,19892,20240402090336,20240402135956
7264,19150,20240901092843,20240901145247
2855,8479,20240520093007,20240520135059
14792,17252,20240406221011,20240406232313
2312,3546,20240106104540,20240106110555
10453,18130,20240811085126,20240811132931
268,10730,20240712070240,20240712092710
10509,16538,20241125180817,20241125212835
3161,9980,20240412024312,20240412061825
7892,14281,20240622064728,20240622133151
6918,13865,20241217202418,20241218023600
846,12930,20241209024252,20241209093602
3253,19800,20240624075017,20240624112515
14407,19200,20240315202014,20240316034718
902,18164,20241021220649,20241022052721
9389,17514,20240620040204,20240620093020
10210,18094,20240206195702,20240207035453
523,12589,20241128002456,20241128024209
12521,18531,20240316194317,20240316211836
7927,14057,20241115020348,20241115100317
9737,14752,20240823143644,20240823213828
14785,18848,20241113031417,20241113041824
13103,18507,20240705233142,20240706004737
15768,16895,20240706222118,20240706230102
1293,19270,20241021112548,20241021172938
1088,19479,20240710184821,20240710222833
1125,19198,20240228155153,20240228182051
10312,16569,20240218194304,20240218203103
8415,14193,20241214205819,20241215032258
13391,17088,20240916044433,20240916055628
459,10784,20241114184825,20241114233803
6412,14204,20240514124748,20240514151009
2945,17966,20240712081355,20240712153611
324,12513,20240611012411,20240611080028
3689,5143,20240421162247,20240421183500
12189,12858,20241209105638,20241209145654
2902,6830,20240208202556,20240208213612
3917,8239,20240129050516,20240129093256
3636,5615,20240106213626,20240106222527
516,8605,20241228211340,20241228214709
9073,14604,20240327222216,20240328053013
14295,16956,20240407205319,20240407223850
729,14659,20240517022326,20240517090022
10627,18773,20240712025023,20240712030045
3120,11393,20240719140421,20240719213526
17616,18493,20240611020817,20240611034704
14399,19359,20241202125924,20241202203914
5238,19115,20240222191618,20240223022442
388,18831,20240510031536,20240510092458
19577,19964,20240506070500,20240506085757
4162,4716,20240213042822,20240213111629
3871,16755,20240304045001,20240304054154
6862,10868,20241115160942,20241115233922
12425,17356,20240224024141,20240224083359
2021,11397,20240412171801,20240413011206
11069,11852,20240102054140,20240102070709
3264,12472,20240827144517,20240827213105
5604,11147,20241220145331,20241220152456
7212,13111,20241027123950,20241027190145
15522,18981,20240324212712,20240325013723
9179,9935,20240302195211,20240302223406
7984,19253,20240719020205,20240719022947
6021,19743,20241123125232,20241123135510
2925,12442,20240515072431,20240515074838
1341,18035,20240429210830,20240429215413
7369,12707,20240527041648,20240527070601
714,1622,20240112090559,20240112134017
7395,8948,20241006052154,20241006052404
7791,10402,20240719060449,20240719102617
6843,12396,20240329225817,20240330053716
3302,7301,20240227081122,20240227141837
1043,19212,20240903043705,20240903073217
6483,9411,20240416143738,20240416222701
5669,10991,20240112180950,20240112191021
4174,6547,20240112093603,20240112173513
8489,8738,20240719013828,20240719014326
13571,18050,20240520010734,20240520025337
1521,17321,20241018052303,20241018072205
672,6711,20240130140400,20240130145943
7846,18296,20240820060328,20240820114646
7472,7669,20241123031448,20241123092001
6450,8944,20240829003050,20240829051041
3156,15726,20240420220921,20240421034621
9939,17313,20240916153337,20240916161446
9896,17062,20240606102638,20240606155831
6695,19952,20241120051612,20241120121110
7600,18209,20240229233444,20240301072943
9901,10301,20240902141750,20240902144149
5061,7865,20240201042533,20240201100054
11253,16060,20240607224733,20240608050236
8136,15106,20240226115415,20240226194820
15725,17652,20240727181017,20240727231435
11785,16013,20241020151445,20241020174635
43,7000,20241008075459,20241008075647
6165,12872,20241103012920,20241103041417
14450,17568,20240920234242,20240921062644
5542,16068,20240626150057,20240626224535
11072,13334,20241109014749,20241109090500
1788,3499,20241110230413,20241111004858
2345,5683,20240802144306,20240802182514
16656,17003,20240714125454,20240714161254
8286,13569,20240608125223,20240608191254
1765,12083,20241113070221,20241113094551
6990,13584,20241124013103,20241124035541
14933,17146,20240115145017,20240115215945
681,16891,20240128230317,20240128235412
9239,17714,20240323163825,20240324001300
777,16443,20240730211452,20240730233218
4289,16852,20240126113355,20240126115438
2130,12691,20241111102945,20241111173729
3506,14817,20241214085504,20241214134900
1166,2296,20240308113458,20240308154151
9140,14369,20241013064508,20241013092404
8592,16370,20240612100755,20240612143515
6316,18366,20240101001137,20240101034357
329,5613,20240430091410,20240430141304
2242,19729,20240117060642,20240117081848
1092,14692,20240111142242,20240111143839
10567,12196,20240503221329,20240504053320
1604,19935,20240529061237,20240529083110
4477,11355,20240925172202,20240925201216
15945,18359,20241026001811,20241026051614
5580,16127,20240713090333,20240713115620
10014,14639,20241228013643,20241228092731
2350,9093,20240302050412,20240302125831
2869,7580,20240609024145,20240609030400
14489,16990,20240720085932,20240720132356
9396,10224,20240711023415,20240711091825
3907,16471,20240703064810,20240703140627
9106,16868,20240107131930,20240107160639
4966,6786,20240923090323,20240923131900
9570,17320,20240512224420,20240513040457
6412,10604,20241205173730,20241205180400
2107,13196,20240325004400,20240325045237
1702,11658,20240308151358,20240308161618
833,15585,20241208190725,20241208221541
8425,16386,20240715003650,20240715031547
401,10897,20241127175715,20241127233349
9271,13808,20241006144538,20241006164812
6816,13264,20240512020708,20240512064843
17378,19757,20240122120413,20240122181853
1255,7376,20241117040320,20241117112631
85,19278,20240922045232,20240922103347
6674,15767,20241229172558,20241229223859
9768,13229,20240613161214,20240613202908
8040,12123,20240801204241,20240802033340
11151,13230,20241001045428,20241001113419
14401,14608,20241222002008,20241222031742
10702,12026,20241227223602,20241228024539
11614,13788,20240323010942,20240323034517
2846,13720,20241218004206,20241218073225
1049,6428,20240819061250,20240819091347
2237,6010,20240629012033,20240629044716
10753,13778,20240627043321,20240627100104
1238,17192,20240512234855,20240513054204
14085,14343,20240321003037,20240321054753
16971,19600,20241125124209,20241125162303
730,2008,20241103225504,20241103233146
500,2830,20241018163730,20241018192931
6603,13994,20240817162855,20240818002607
4663,13747,20240817150641,20240817195110
7612,11548,20240213145638,20240213223216
7607,12119,20240324011910,20240324040512
5286,6031,20240110155625,20240110155815
10768,14535,20240426030410,20240426103536
14450,15733,20240103174705,20240103183251
