nodeNaam1,nodeNaam2,begintijd,eindtijd
340,7563,20240707171637,20240707224540
1488,5756,20240626092941,20240626164558
8747,9568,20241007002212,20241007014338
2124,9388,20240422011309,20240422071112
2958,5155,20240816081803,20240816151406
1413,6399,20241031201302,20241101004004
2075,5532,20240628080149,20240628100606
2471,5821,20240623213340,20240624032322
8356,8743,20240611101245,20240611151825
5867,6060,20240822120348,20240822165109
244,2721,20240926153553,20240926160547
7007,8412,20240721105314,20240721130204
4484,7777,20240623152446,20240623161437
1028,5914,20240727223132,20240727231543
1086,8633,20240407203935,20240407205004
2674,2936,20241029031709,20241029055737
146,6751,20240108141955,20240108174024
475,9061,20241207091627,20241207105759
2230,6434,20240211064542,20240211070133
210,7393,20240604132958,20240604184345
5105,6749,20240906144859,20240906204520
1680,4170,20240412224306,20240413030346
3809,8477,20240105152323,20240105185545
2988,3581,20240810080925,20240810085501
7581,8972,20241209192150,20241209213434
2375,9553,20240518234300,20240519070619
6956,8399,20240806023229,20240806042930
5275,8161,20240226031238,20240226063039
5203,8679,20241125000054,20241125011343
6659,6746,20240802150432,20240802211034
4714,8208,20240421172648,20240421184152
2911,5420,20240513025159,20240513101848
2580,8101,20241224080328,20241224092817
116,247,20241204033943,20241204072153
7113,7342,20240609105936,20240609171439
1393,4001,20240306055802,20240306082346
1841,8825,20241230092537,20241230144425
3467,7209,20240412200845,20240412204359
4121,4988,20240214152024,20240214203518
6172,7293,20241015204332,20241015205636
3514,3809,20241127034224,20241127105537
5000,8976,20240306110248,20240306153608
352,4260,20241102015211,20241102044512
1922,4603,20240109172608,20240109194954
770,6260,20240221141002,20240221210235
3283,8262,20241005131131,20241005191446
4653,7955,20241104021319,20241104070327
917,7825,20240305140932,20240305211833
6827,9965,20241230100532,20241230135432
3913,7621,20240522234606,20240523073020
2494,6156,20241102110742,20241102150351
3197,4027,20241123193029,20241123215023
570,945,20241103142022,20241103221842
4283,8967,20241215165311,20241216004648
3929,8145,20240228233558,20240229004202
3321,4846,20240518130239,20240518135038
4796,7094,20240308182933,20240308211054
7864,9998,20240204185023,20240204211752
3099,4516,20240410060802,20240410094728
1928,9871,20240907192159,20240907214037
5388,8220,20240929110155,20240929141340
2584,8968,20240801020456,20240801094909
5152,9629,20240503120358,20240503191305
1726,9664,20240808200124,20240809035644
92,7426,20240328003555,20240328074159
2081,2558,20240904131829,20240904183226
199,3856,20241129172623,20241130001650
377,8821,20240316221134,20240317040546
5773,8974,20240401063947,20240401064407
927,8987,20241001183345,20241001231151
7189,9659,20240412012400,20240412055258
3061,4972,20240424033138,20240424075739
6484,8401,20241117220406,20241117231440
3183,8057,20240701084616,20240701121958
8427,8939,20240619190252,20240619213304
3666,9898,20240912200957,20240912224639
303,2454,20241208165453,20241208173818
494,4358,20240617083140,20240617131129
2458,5392,20240921130950,20240921180609
7942,9957,20240114193943,20240115031905
6279,6453,20240305185436,20240306012351
2797,9675,20240906173014,20240906213750
6259,8644,20240917032624,20240917093824
2950,4090,20240422140606,20240422174226
1746,3240,20240131155000,20240131162924
1767,6392,20240621005334,20240621075602
4748,5687,20240403213751,20240404032420
2870,5582,20240308180811,20240309015839
5329,6484,20240726162338,20240726175758
1723,1830,20240927200355,20240928021429
3934,8810,20241210181309,20241210235934
700,9189,20240924193528,20240924221839
4900,7668,20241023120703,20241023154857
85,3823,20240914035526,20240914095540
2397,4872,20240219210833,20240220043708
3199,8204,20240318224212,20240318230955
3049,7774,20240214180310,20240215001129
1040,8440,20240619214125,20240620014010
7234,9189,20241115043616,20241115065428
1392,7260,20241004214530,20241005020732
215,8219,20240420060450,20240420110935
7290,7847,20240830050322,20240830064314
1123,5237,20240915102728,20240915153815
1958,8580,20240331045039,20240331120152
2605,4858,20240831104223,20240831112734
4289,4707,20240511011548,20240511040407
1739,6074,20241029071618,20241029110947
8953,9957,20240516233016,20240517070053
1026,7220,20241218083145,20241218090616
5287,6495,20240408105039,20240408125857
3795,7338,20240505055708,20240505061732
178,6448,20240918221438,20240918225226
5685,8422,20240702124152,20240702152241
2728,3893,20240218224048,20240218233947
1218,9489,20241204184536,20241204213115
8094,8415,20241221175748,20241221182704
4340,7183,20240525213953,20240526042649
2216,8377,20241207125100,20241207164551
3273,8879,20240108124130,20240108180910
3325,5500,20241109000638,20241109011940
890,7866,20240605073105,20240605135731
1205,6108,20240428095544,20240428165604
9505,9886,20240604222203,20240605005138
5013,6731,20240918192251,20240919001637
1971,6689,20240506180933,20240507013845
4493,7464,20240410200631,20240410232728
1811,4371,20240517214241,20240517231937
2828,5396,20240504053454,20240504094749
1955,7464,20241214034038,20241214042824
3149,9834,20240724183108,20240724233251
7800,9964,20240604045005,20240604090415
1802,7258,20240825110614,20240825184214
4605,4856,20240625134547,20240625212206
7187,9568,20240102234911,20240103004257
895,3570,20240701070009,20240701094238
278,931,20240514112254,20240514152535
2517,5296,20240905092207,20240905170017
725,8026,20240715022233,20240715085846
6201,7706,20240426150345,20240426192508
1685,9480,20240211125722,20240211144748
1558,6087,20240705093112,20240705133629
2244,7461,20241025020313,20241025065923
6076,6924,20241002114159,20241002163214
4019,9109,20241109134939,20241109180124
817,5065,20240120081044,20240120100019
2327,6814,20240114013859,20240114090431
371,1863,20240519064748,20240519085005
1927,2678,20241030125028,20241030183513
1859,8035,20240729100744,20240729172258
347,5289,20240601171059,20240601222019
5082,8179,20240705045324,20240705060758
2716,6386,20240424193124,20240424212010
3806,7502,20240517135616,20240517164558
3813,8255,20240212101505,20240212132028
6622,8710,20240126051537,20240126124305
101,7626,20240828110042,20240828154511
6702,8280,20241108055630,20241108135552
2739,6118,20240903074942,20240903153655
7547,8871,20240601135431,20240601190518
2775,3374,20240521225801,20240521233929
5888,9907,20240916220607,20240917032313
6812,9856,20240216210043,20240217024748
444,7001,20240723090925,20240723091510
16,4505,20240708160601,20240708192321
5227,7128,20241230075559,20241230113704
7019,9263,20240610184729,20240610235600
1409,8713,20240305010808,20240305051852
3685,5240,20241114171357,20241115004949
3712,9866,20240222173806,20240222200137
2741,5307,20241218213604,20241218230216
3624,4149,20240621210545,20240622001821
1018,9470,20240723142152,20240723215416
78,387,20240118211224,20240119002314
232,3244,20241123234803,20241124032309
1320,3576,20240115141733,20240115191307
1395,7734,20240703132118,20240703192949
539,4767,20240427212356,20240427234955
5511,8988,20240808004942,20240808083114
588,9033,20240209064227,20240209114955
1642,4203,20240510101206,20240510163152
6535,9421,20241026011918,20241026081309
6801,9396,20241215094624,20241215131144
2051,3868,20240512172721,20240512224828
2120,6899,20241030193024,20241030212216
611,4942,20241127011447,20241127053641
5458,7345,20240413070335,20240413133222
2374,3849,20240526171608,20240526220145
4356,6027,20240209124311,20240209155837
4698,9032,20241026001920,20241026045044
3532,4029,20240619063002,20240619124756
2579,7998,20240611064944,20240611094422
3130,6226,20240905021014,20240905100110
1785,3614,20241003094116,20241003125730
964,3805,20241102051649,20241102093203
6121,9885,20240429085419,20240429102224
1399,6292,20240123132935,20240123171619
1064,3863,20240826045725,20240826050654
8111,8132,20240528030317,20240528062900
8007,8019,20240627081137,20240627112921
3343,7338,20240426033450,20240426070431
4373,9514,20240924155235,20240924171802
3621,5471,20240116125249,20240116131501
2889,5547,20240208051201,20240208092759
2326,2880,20240206174320,20240206190619
6966,8030,20240917100213,20240917120207
3761,3773,20240505075920,20240505151107
4788,5604,20240212132759,20240212154525
6681,9016,20240512213609,20240513012705
2035,7027,20240112052629,20240112111130
3890,7212,20240201124618,20240201134356
2651,3764,20240218010349,20240218011049
3992,8019,20240303222846,20240304020703
6167,6976,20241019075008,20241019115651
5493,6588,20240311155236,20240311192407
9230,9993,20241226084058,20241226153047
4855,5150,20241206032444,20241206100011
2199,4387,20241113122537,20241113181136
1508,8035,20240704035248,20240704082951
1048,7999,20240408214502,20240409034332
9697,9869,20241121043353,20241121060318
260,8975,20240613181445,20240613210750
1570,5117,20240608095116,20240608120212
3940,6459,20240209043152,20240209064401
3938,4320,20240405083753,20240405153400
2943,5555,20241220022617,20241220090551
2414,4122,20240810151611,20240810190230
7946,9602,20240214200240,20240214224317
4193,9492,20240221175027,20240221180332
1222,4048,20240803014225,20240803090230
7686,7845,20240603154137,20240603220432
5918,6089,20240526012229,20240526030457
7587,8858,20240122060104,20240122122018
730,7694,20240323102224,20240323115355
4303,6892,20240523040902,20240523105828
7223,9071,20240519091512,20240519093132
749,3337,20240816005738,20240816074401
4260,5004,20240219010229,20240219020352
1787,7946,20240313173106,20240313232416
2246,9124,20240121144435,20240121184924
1851,8585,20240420175707,20240421013535
4391,9775,20241217160900,20241217213208
190,1848,20240227194559,20240227223828
8383,9146,20240630162006,20240630213052
6176,6789,20240124001956,20240124044411
7419,8680,20241007174837,20241007210227
156,8798,20240706230221,20240707030648
1240,4080,20241024232039,20241025010418
3820,4530,20240908003517,20240908035313
1824,7623,20240401194121,20240401213733
4789,5379,20240910125246,20240910204013
6121,8015,20240826162816,20240826173940
647,5726,20240212204919,20240213022201
7798,8269,20240705192432,20240705212034
36,2823,20240516112650,20240516170019
947,3164,20241206061745,20241206091457
1533,2739,20240831112254,20240831184335
1887,9782,20240215201318,20240216010907
3991,9140,20240110223104,20240110225232
7865,9183,20240820073727,20240820075532
4412,8620,20240527173422,20240527201138
3248,8100,20240625094121,20240625165215
363,1703,20240211192717,20240212004631
1471,1736,20240916165954,20240916174807
2812,8895,20240627165120,20240627234110
6890,7936,20240215042252,20240215121509
533,6898,20241103035411,20241103041127
6633,9453,20241022114223,20241022153842
3961,4220,20240117031459,20240117063513
6095,7954,20241001233408,20241002040538
7542,7793,20240305110752,20240305155044
4683,9420,20240622043941,20240622072334
339,1549,20241228125735,20241228161247
4439,9176,20240722203349,20240722234552
3027,4196,20240428031224,20240428111220
6660,9467,20241006102015,20241006172440
4468,9024,20240112062534,20240112113017
3717,5014,20240211003606,20240211063407
1214,7857,20240702175618,20240702180323
3380,5954,20240407010913,20240407012159
4044,8534,20240615054043,20240615093746
307,3341,20241027104114,20241027184044
265,9867,20240823003227,20240823055449
7868,8844,20240110202742,20240110234705
2047,6154,20240106085012,20240106093436
3451,9432,20240603001245,20240603032640
1477,1584,20240616160514,20240616164441
738,4139,20240501234239,20240502003200
326,1441,20241204204729,20241205032324
5245,9376,20240518035323,20240518053824
3091,7427,20240925231515,20240926042908
1317,1765,20240122225812,20240123004524
2674,9162,20241006094406,20241006152752
4921,9604,20240108032011,20240108041902
2307,3908,20240514181538,20240514212103
5243,8006,20240501002611,20240501040219
308,7660,20241117094906,20241117124405
2476,7173,20241209235129,20241210072914
3879,8004,20240505181243,20240505230738
5874,9119,20240225112848,20240225113530
1464,2113,20240111094109,20240111103018
2740,5009,20241104095001,20241104125539
4338,5656,20240113210511,20240113231339
3226,9117,20241224174423,20241224214136
5856,8269,20240312062017,20240312101735
769,8170,20241218215008,20241219001633
744,7624,20241202132951,20241202182621
498,2859,20240226181442,20240226230824
651,8064,20241031031026,20241031093515
592,2898,20240203224408,20240204012639
1677,2117,20240423041811,20240423115207
1451,1923,20240725232748,20240726050426
1360,5288,20240928062245,20240928111325
3246,6388,20240629193927,20240630021804
5549,6735,20240626213441,20240626233626
2149,3907,20240131134631,20240131211402
1548,5976,20240211065705,20240211114921
7823,8620,20240628043024,20240628075204
1527,5152,20240814190311,20240814215339
1386,6905,20240628143350,20240628210756
1267,9076,20240113200304,20240113220521
