nodeNaam1,nodeNaam2,begintijd,eindtijd
2398,2747,20240729090150,20240729091349
1622,2337,20241110185347,20241110202012
762,2064,20241010141736,20241010204302
492,2435,20240605152343,20240605152446
2008,2152,20240805125307,20240805172103
1333,2578,20240902185956,20240902231759
2066,2670,20241129194304,20241130004532
600,2874,20241101131308,20241101173408
780,1905,20241126203904,20241127003207
195,1014,20240816082739,20240816124442
900,1867,20240813154333,20240813213444
2112,2969,20240406003719,20240406083209
1577,1792,20240608231934,20240608233526
2047,2332,20240912065454,20240912120651
2043,2062,20241110173607,20241110203506
46,1373,20241103041841,20241103111130
227,2811,20240906132018,20240906160057
1137,1491,20240914000249,20240914002908
1818,2885,20240224133111,20240224190011
644,1638,20240824194323,20240825022241
112,2811,20240201172419,20240201173443
1809,2508,20240330200505,20240331023412
746,2826,20240227072425,20240227110628
606,1457,20240623053709,20240623102023
649,1416,20240422114331,20240422151513
65,974,20240509034434,20240509092447
1247,2748,20240131104942,20240131173339
1439,1743,20240713031028,20240713041735
278,1880,20240620162713,20240620192241
833,2393,20240802010257,20240802084247
1812,2970,20240304220538,20240305003826
1294,2612,20240803000423,20240803005450
2418,2936,20241101105615,20241101183927
1886,2266,20240917102431,20240917104414
2073,2750,20240713115538,20240713144244
30,2027,20240507213508,20240508040453
822,1292,20240925053741,20240925103923
10,1494,20240317005724,20240317074326
1388,1606,20240828053917,20240828112231
582,1955,20240618203953,20240619012543
889,2537,20240524013442,20240524015351
1858,2860,20240110080135,20240110111317
337,778,20241126214356,20241126220945
1675,2483,20240610075254,20240610115848
266,745,20241029171757,20241029182907
438,2191,20240503075910,20240503113208
993,2243,20240802162256,20240802202938
116,751,20240706183540,20240707022906
1367,2133,20240328033032,20240328073710
2281,2332,20241026092229,20241026104827
458,1183,20241008135445,20241008190857
699,1271,20240202191940,20240202212217
424,1938,20240705044356,20240705065644
11,1746,20240924091126,20240924105724
145,2320,20241117214138,20241118023138
1524,2174,20240324185636,20240324191548
1672,2291,20240411065217,20240411130632
837,2056,20241130030410,20241130065718
507,2114,20240613101355,20240613141652
664,815,20240727012202,20240727045834
1377,1744,20240915221023,20240916015721
189,1635,20240703092916,20240703135249
1434,1522,20240807015947,20240807051503
998,1839,20241012104909,20241012174136
1191,1340,20240209003426,20240209075817
13,1305,20241016082211,20241016151643
2617,2741,20241210235401,20241211035621
1972,2700,20240220193014,20240220224427
49,1203,20240116042552,20240116060432
1345,2820,20241116101824,20241116173759
2184,2667,20240826184917,20240827013259
2057,2246,20240126025818,20240126031323
2215,2574,20241220035639,20241220065229
1333,2166,20240622193022,20240622205358
866,1404,20240707031321,20240707074931
1196,1474,20241031130900,20241031172807
611,2578,20240119010507,20240119055335
88,627,20240421213359,20240421223719
68,1173,20240203061721,20240203094020
243,1913,20241012120124,20241012185856
1241,2376,20240405004327,20240405014818
1553,1664,20240106082449,20240106131126
487,2749,20240615062318,20240615132255
470,2788,20240203092923,20240203123751
1503,2602,20240901130609,20240901163559
366,1789,20240330164059,20240330223549
69,1166,20240930153634,20240930180801
1805,2718,20240911032942,20240911064517
173,185,20240117021002,20240117100705
1278,1376,20240802085828,20240802114346
139,2625,20240803010843,20240803063023
533,565,20240831043239,20240831085427
95,1664,20241205113443,20241205164723
2552,2793,20240115100856,20240115160521
1271,1575,20240823172858,20240824004112
1261,2556,20240403233402,20240404023622
1791,2659,20240515061438,20240515125916
2661,2851,20241116035400,20241116083127
167,2777,20240328113655,20240328184832
1613,2685,20240323001226,20240323052035
892,1653,20240423175105,20240423221810
574,675,20240428051334,20240428083242
1333,2089,20241221203434,20241222032146
399,1985,20240115214428,20240116023137
905,2989,20240401125958,20240401161149
265,1216,20241204075801,20241204135005
754,2736,20240411051730,20240411074707
2606,2650,20241204151942,20241204222833
2510,2584,20241118061847,20241118124738
1645,1667,20240929182132,20240929203751
2489,2750,20240114161518,20240114231702
167,2989,20240114125837,20240114152131
868,1463,20240817190121,20240818013008
75,2248,20240416023836,20240416090241
2254,2967,20241203001744,20241203071407
1709,2228,20240711131957,20240711190605
679,1296,20240210135455,20240210164037
42,2816,20240811104059,20240811140735
449,1793,20240120184156,20240120235117
2057,2374,20240622215728,20240622235334
302,2040,20241116060913,20241116061748
2053,2417,20240214222737,20240215020558
1665,2185,20241219192510,20241220003231
421,913,20241212221930,20241212223013
942,2567,20240730210652,20240730234827
1556,2469,20240212040322,20240212101523
740,2251,20240207060801,20240207092815
224,415,20240527232303,20240528014153
1070,1334,20241226044430,20241226082847
629,1578,20240523134659,20240523174750
458,949,20240301024328,20240301103727
898,1431,20240612183349,20240612193348
522,1808,20240605065748,20240605122255
1854,2051,20240602063104,20240602080607
663,2393,20240517173738,20240517221042
2394,2617,20241231182253,20241231211240
1148,2001,20240521072514,20240521074630
246,2275,20240902000805,20240902051708
2071,2653,20240827135250,20240827210148
491,1849,20240630014423,20240630035150
904,2671,20240204184048,20240205013600
1380,2032,20240206123517,20240206162800
151,1138,20240307234312,20240308031310
338,1086,20241120000134,20241120070305
1035,1835,20240204000902,20240204035759
152,1364,20241125092749,20241125115329
430,1076,20240523162717,20240523180930
1071,1762,20240420062432,20240420093357
2702,2795,20240713062617,20240713131120
588,2593,20240820203752,20240821035109
1697,2442,20240420235433,20240421063321
1053,1512,20240203122840,20240203183002
2349,2758,20241105232416,20241106002748
898,2992,20241113142733,20241113184121
183,2285,20240408180933,20240408233527
1987,2073,20241117180550,20241117220053
86,554,20240822034842,20240822053306
788,2243,20240621123909,20240621145447
1607,2434,20241227124115,20241227153953
675,1280,20241215025141,20241215042730
1947,2745,20240610214503,20240610214722
1991,2888,20240419060423,20240419120546
496,2769,20240430183951,20240430223916
1072,1107,20240102074230,20240102145838
698,1784,20240926103606,20240926114448
780,1444,20240315065229,20240315092743
635,1334,20240517041555,20240517072324
354,1579,20240804072928,20240804091818
588,1763,20241006134151,20241006150606
362,852,20240726031754,20240726053837
504,2818,20240519201416,20240519232330
37,297,20240811132056,20240811192612
1119,1441,20241227014428,20241227025750
1483,2575,20241027022252,20241027034104
1390,1972,20240103134646,20240103170837
1647,2217,20240714111544,20240714170530
253,2092,20241217084559,20241217111633
2153,2652,20241224074917,20241224092410
55,2856,20240619080353,20240619093016
295,1929,20240228181124,20240228214605
771,842,20240429040439,20240429042327
2720,2836,20240312140515,20240312200449
868,2533,20240708190802,20240708235812
432,1017,20240228193449,20240228231756
649,1925,20240624062622,20240624084230
634,999,20241207031759,20241207070235
514,1839,20240622154812,20240622222257
1760,1799,20240423041406,20240423081220
1376,2517,20241219235925,20241220043705
507,2084,20240813115407,20240813174140
1200,1577,20240727171143,20240727211628
2623,2894,20240626190248,20240627015447
1206,2391,20240923095627,20240923111956
1186,2356,20240414062825,20240414120058
795,2501,20241101184634,20241101192723
825,1709,20240708213932,20240709004948
2028,2610,20240301231118,20240302070525
1652,2981,20240607185624,20240607233259
1068,2906,20241112121144,20241112174220
19,2813,20240508065613,20240508090246
1657,2659,20240613034633,20240613074722
2054,2647,20240322061400,20240322131150
131,765,20240315075250,20240315083508
506,1626,20241216064213,20241216131241
846,2914,20241205130122,20241205140058
1844,1982,20240819191533,20240819192438
997,1399,20240427103817,20240427110148
850,2272,20240921073237,20240921122515
776,908,20240318132327,20240318142003
1307,2680,20241104222935,20241105043337
393,2983,20240717210158,20240717211133
432,1631,20240605103023,20240605130403
47,2215,20240302041115,20240302062831
554,1735,20240727200908,20240727204159
489,2446,20240327055700,20240327103128
2165,2840,20241013105730,20241013163409
1497,2640,20240316074315,20240316082333
452,1449,20240417044757,20240417115208
988,2737,20240806185806,20240806232326
387,2229,20240519143529,20240519190111
1008,1066,20241110053228,20241110062045
1301,2375,20241108005134,20241108013841
89,2760,20240526151802,20240526222213
51,1747,20240713052042,20240713091112
752,966,20241004230206,20241005023039
245,1447,20240422121404,20240422155158
156,579,20240608091110,20240608150848
588,716,20240430180951,20240501020204
2026,2262,20240905044913,20240905102041
540,593,20241228090724,20241228121223
430,2615,20241030150541,20241030200711
600,2853,20241203100211,20241203135558
407,2627,20241103144009,20241103214508
1003,1382,20240117175001,20240117213806
267,514,20240124102738,20240124151744
136,1185,20240131011742,20240131041508
1967,2514,20241211152842,20241211204730
2034,2669,20240107203702,20240108001334
557,2905,20240826212447,20240827021139
153,264,20240807035652,20240807093159
1957,2632,20240517094922,20240517113049
1732,2175,20240602154916,20240602193846
204,1533,20240726033817,20240726053623
1716,2263,20240206021727,20240206091502
1603,2283,20241227040724,20241227113030
672,2760,20240214035136,20240214063128
172,1813,20240328184810,20240328230625
221,803,20240723013522,20240723075057
339,1858,20241224155517,20241224182930
810,2370,20240107224459,20240108003229
42,2536,20240822021428,20240822034008
108,214,20240512130244,20240512204529
1603,2724,20240309183138,20240309220953
163,1976,20240103194647,20240104013312
727,2671,20241229094800,20241229122423
1170,2018,20240718114247,20240718191431
1337,2676,20240623075406,20240623133543
2144,2934,20240726114027,20240726192154
2170,2524,20240307170823,20240307174351
690,947,20240628084307,20240628104851
481,2183,20241211130843,20241211161002
626,714,20240819113739,20240819184711
709,849,20240222120022,20240222171520
1858,2747,20240920164510,20240920182133
1049,1344,20240115102827,20240115113041
1216,2428,20240917115952,20240917194659
1020,2769,20240801203535,20240802025006
1212,2005,20241026085351,20241026121543
962,1195,20240905212815,20240905221550
2073,2200,20240605011307,20240605082408
1276,1479,20240821015026,20240821041756
1862,2237,20240121054310,20240121061531
1948,2578,20241118185548,20241119023010
712,2352,20241013001013,20241013023827
888,1756,20240604061459,20240604100029
2144,2453,20240404011757,20240404054001
1436,1473,20240904232907,20240905052452
1498,2656,20240107150509,20240107173908
1378,2229,20240404181934,20240404231517
1479,2019,20240116003823,20240116004649
1904,2048,20240113041128,20240113094928
223,2381,20241011042152,20241011060541
474,1818,20241102150502,20241102162507
390,2582,20241207070813,20241207075142
930,1486,20240816042729,20240816105423
10,2050,20240419192655,20240419211317
859,969,20240212171135,20240213003252
1536,2758,20240612082524,20240612134331
1084,1723,20240108032228,20240108042633
200,342,20240501073653,20240501111927
127,372,20241210081350,20241210135223
819,2774,20241223185951,20241223205452
761,1339,20240103182956,20240104021442
682,1781,20240308151125,20240308223429
224,1570,20240923152053,20240923203133
317,849,20240530135859,20240530204553
535,1132,20241022084050,20241022121249
929,1633,20240330180202,20240330190654
388,1553,20240423172511,20240423175450
640,2252,20240314214415,20240314224248
32,262,20240703143952,20240703152740
1839,2831,20240217003033,20240217060021
1209,2385,20240502212341,20240503013841
190,1025,20240509211729,20240510041451
452,2473,20240915142546,20240915201433
1483,2346,20240112044915,20240112095251
302,2450,20241213231222,20241214054059
24,48,20241122192346,20241123025804
1363,1692,20241026133159,20241026173348
954,2612,20240519015011,20240519031705
926,1709,20240521161150,20240521213928
357,1512,20240702055330,20240702131117
978,1771,20240520093141,20240520111208
449,1081,20240403031024,20240403090733
