nodeNaam1,nodeNaam2,begintijd,eindtijd
1114,2927,20240209204129,20240209234935
1044,1775,20240407131740,20240407145839
636,1491,20240523144236,20240523195353
559,571,20240712222823,20240712230947
751,2555,20240901161503,20240901162112
1240,1927,20240416173420,20240416181802
433,2748,20240424003025,20240424063933
1577,2122,20240304125439,20240304182748
2743,2933,20240708020212,20240708064046
538,775,20240904144008,20240904191626
1171,1324,20240315174010,20240315222534
473,678,20241023171308,20241023222636
512,2571,20240617132621,20240617172418
235,1104,20240927112346,20240927113117
113,2819,20241013144855,20241013200626
2283,2394,20241218172005,20241218192402
1733,2221,20241012024111,20241012064725
172,272,20240701132221,20240701144227
312,1506,20240926130445,20240926135309
1083,2184,20240908000001,20240908071520
1160,1910,20240410135707,20240410211232
171,255,20240124110943,20240124140414
1039,2815,20240407005658,20240407064845
370,2748,20240303195240,20240303210303
670,2920,20241116201350,20241117000249
1226,2389,20240313033045,20240313053248
638,1812,20240305041653,20240305070007
1263,2599,20241029065752,20241029131328
2594,2751,20240519100535,20240519180335
141,909,20240714142806,20240714194446
856,1248,20240705222126,20240706021413
1147,2678,20240829123858,20240829175916
751,1314,20241002183714,20241002202040
620,1308,20240318090030,20240318153906
1938,1948,20240907173341,20240907201619
646,740,20240905175833,20240905214408
259,1811,20240527170541,20240527194354
1047,2247,20240403170711,20240404000308
500,1409,20240421075803,20240421111518
1174,2974,20240918084820,20240918123017
551,1597,20240116123033,20240116152752
938,1405,20240714103052,20240714135015
1433,1455,20240729064459,20240729111908
1386,2342,20240816230630,20240817000107
2169,2606,20240807211715,20240808041224
256,901,20241227133953,20241227160708
1881,1933,20240922154813,20240922180652
1121,2527,20240812041907,20240812073056
1370,2273,20240323040226,20240323102802
430,2490,20240218004326,20240218073553
288,914,20241206101359,20241206104450
851,2183,20240226062801,20240226131114
336,764,20240210154710,20240210233509
415,1749,20241212171610,20241213001249
1854,2655,20240611224543,20240612000250
375,1461,20241022012000,20241022083248
1867,2354,20240321083535,20240321161517
410,2781,20240905071822,20240905073548
607,2613,20240914043903,20240914100820
2119,2606,20241112131053,20241112152736
386,895,20240225172046,20240225212027
579,1335,20240910143217,20240910190640
7,392,20240122105134,20240122145521
1161,2502,20240731054442,20240731104518
2677,2708,20240728022751,20240728065032
40,310,20240518083434,20240518105514
1195,2142,20240115094845,20240115121922
1008,2278,20241207102056,20241207105055
235,2220,20241228024106,20241228060955
1676,1682,20240508104900,20240508153328
317,2686,20240502035341,20240502113758
856,2549,20240406084331,20240406121058
599,638,20241206052502,20241206132423
987,990,20241229070052,20241229123728
864,1577,20240417043348,20240417113721
1759,2348,20240515173224,20240515195929
2325,2785,20240430174747,20240430214408
1474,2849,20241227220147,20241228031018
62,588,20240520204659,20240520233208
2143,2284,20240722122635,20240722154523
211,1915,20241216045426,20241216065124
616,1509,20240628220056,20240629033015
359,1675,20240312174828,20240312235033
2537,2636,20240921201002,20240921204207
1953,1970,20240305074747,20240305113534
527,2483,20240521125531,20240521143819
530,861,20240116105327,20240116162314
2512,2666,20240606045727,20240606084640
600,1852,20241212150740,20241212162129
138,1393,20240708020635,20240708021344
285,555,20241027030357,20241027032517
52,2253,20240420092735,20240420095333
1497,1949,20241229194313,20241230002735
659,2097,20240220144718,20240220160753
521,1962,20240920192124,20240920221300
1315,2100,20240818043417,20240818101214
260,917,20240711051616,20240711095759
1370,2069,20240701192244,20240701235935
1981,2710,20240320170243,20240320193252
218,1439,20240331102239,20240331151836
1622,1964,20240926105146,20240926143332
1800,1867,20241218182014,20241218182753
772,2769,20241205193023,20241205235357
778,2579,20240620181135,20240620232130
1659,1948,20241115082635,20241115094454
161,2276,20240319190810,20240319225224
502,1816,20241002103050,20241002154552
2362,2363,20240407100905,20240407162349
1513,1656,20241116182122,20241116184024
362,764,20240316002603,20240316033050
1979,2156,20240226132733,20240226150346
807,2621,20240827072652,20240827095618
1889,2506,20241229051040,20241229053138
902,2221,20240428205120,20240428211856
622,1781,20240526010341,20240526022133
1510,2558,20240919124521,20240919145249
1280,1624,20240429233035,20240430001134
1111,2207,20241127152844,20241127194825
1803,2008,20241228025340,20241228084047
1202,1388,20240809093049,20240809161147
1129,2320,20240217034050,20240217081534
932,2197,20240527051318,20240527095546
22,2959,20240729092458,20240729144247
2147,2154,20241221031441,20241221093959
254,2401,20241022073409,20241022092034
81,681,20240619102440,20240619155228
1168,1598,20240423130958,20240423194641
267,2158,20240703185349,20240704022853
1454,1456,20240220074628,20240220151225
1375,2907,20240330090524,20240330143428
272,2566,20240311205002,20240312034819
1318,1439,20240223194502,20240223224119
113,116,20241021194855,20241022034335
209,789,20240730071928,20240730123455
1909,2822,20241224063217,20241224082243
1678,1949,20240120163756,20240120224033
715,1927,20240720072644,20240720114634
230,815,20241201122333,20241201144101
466,546,20241121125215,20241121184458
1388,2052,20241027055449,20241027075010
1656,2578,20240321204519,20240321210800
808,2894,20241202175159,20241202233345
515,2093,20241116030539,20241116061459
1758,2150,20240629180509,20240629203421
917,2578,20240529083454,20240529084813
1196,2064,20240922235314,20240923053229
2133,2175,20240401032927,20240401054214
563,1607,20241012174624,20241012224659
2658,2810,20240214080315,20240214120352
1297,3000,20240103114835,20240103154615
163,2817,20240817070130,20240817094248
1904,2926,20240126065109,20240126114359
2094,2118,20240105224159,20240106045121
1597,2739,20240918133901,20240918192117
2629,2824,20240514031609,20240514035628
346,953,20240815082907,20240815093637
670,1129,20240807093223,20240807131519
822,1836,20241029092049,20241029093020
1036,1830,20240531205413,20240601041215
2246,2980,20240531021619,20240531090125
837,2207,20240526142932,20240526171227
314,1593,20240124144917,20240124213727
1867,2247,20240924232200,20240925061640
406,704,20240624080025,20240624121056
1053,2464,20240828160222,20240828171013
1739,1930,20240506090109,20240506164709
1311,2099,20241212090533,20241212144000
2085,2264,20240220162126,20240220182242
267,2456,20240607230635,20240608053923
594,1977,20240114082612,20240114110738
413,2560,20240420133638,20240420192740
488,2138,20241228213813,20241229043502
1488,1705,20241124202937,20241124214026
971,974,20241216141158,20241216160538
2179,2761,20240401214325,20240401224425
1645,2043,20240310180642,20240310232455
143,193,20240401025639,20240401070439
576,2786,20240429032345,20240429091514
242,2013,20241014000838,20241014061111
2395,2716,20240408165159,20240408175801
2505,2972,20240518223918,20240518232726
215,802,20240708164115,20240708192443
1341,1504,20240227033518,20240227090338
142,2601,20240104025204,20240104044112
1437,2516,20241203020527,20241203033846
83,2622,20240522085102,20240522131310
140,2649,20241127111220,20241127161537
805,2382,20240921203908,20240921215155
636,2698,20240610093414,20240610114727
9,2975,20241231015158,20241231034520
222,2035,20240715012345,20240715091208
959,2567,20240712001045,20240712004756
1678,2630,20241101133107,20241101155411
605,2980,20240823125412,20240823152537
1650,2992,20240209051920,20240209064020
1446,2584,20240907230319,20240908062413
2001,2499,20241207001037,20241207050401
2706,2719,20240217164410,20240218002624
680,2846,20240314075332,20240314093814
481,2805,20240612184119,20240612185809
211,816,20240728110612,20240728173635
2461,2508,20240312201415,20240313022601
1523,2761,20240605091706,20240605112928
327,2769,20240203222619,20240204010644
89,697,20241009071706,20241009080934
860,1433,20240120085445,20240120133339
61,1159,20240122113025,20240122125905
1691,1881,20240129000304,20240129041858
2003,2236,20240209084024,20240209101332
2101,2831,20240816212634,20240816234402
541,1006,20240326030037,20240326053209
1051,1529,20240223095444,20240223155701
598,842,20240916222527,20240917042658
350,1956,20240921054402,20240921101745
450,2118,20241225124524,20241225161827
458,728,20241010010016,20241010033103
656,1947,20240610053020,20240610084937
1769,2669,20240511115708,20240511155719
89,1957,20240613170508,20240613182831
277,2823,20240408200158,20240408210852
896,1674,20241201223319,20241202012517
226,2779,20240224010330,20240224013932
768,1163,20240202001212,20240202002539
1546,2667,20240216170203,20240216180941
284,1080,20240119025820,20240119094737
1160,1597,20240504213909,20240505004425
763,2062,20240103125539,20240103131012
2346,2798,20240408220741,20240409050150
264,2837,20240219083635,20240219154711
1039,1108,20240519131832,20240519142729
397,1538,20240819151548,20240819180436
1363,1670,20240406021209,20240406092044
11,1904,20240830134739,20240830151146
893,2096,20240916144414,20240916190226
2123,2491,20241115054029,20241115074933
750,2561,20240327144010,20240327161344
999,2916,20240527185958,20240527230150
101,1801,20240820013305,20240820063508
1519,2328,20240320023445,20240320102913
601,1222,20240517121431,20240517183406
272,2033,20240124071929,20240124082659
788,2900,20240503004543,20240503052006
374,2186,20240920104117,20240920120803
495,1530,20240525071651,20240525141254
552,1435,20240412133148,20240412183811
2361,2536,20240406232750,20240407071903
6,2069,20240702121827,20240702132644
54,836,20241021230700,20241022000346
376,1656,20241205135249,20241205185719
110,2142,20240429212556,20240430042731
282,425,20240929232513,20240930010515
269,2706,20240220162515,20240220195631
205,503,20240817053305,20240817114014
2617,2861,20240102181127,20240102220437
485,2826,20240119201808,20240120024524
561,2972,20240809225822,20240810060359
1597,1932,20240413210137,20240414005107
2434,2886,20240701092756,20240701132838
104,2095,20240316055640,20240316083252
797,2341,20240210163958,20240210203857
954,2957,20240818161228,20240818181057
1245,2849,20240730043508,20240730064441
1488,1501,20240620125440,20240620154603
121,2361,20240729101105,20240729131839
1228,1802,20241210192729,20241210235446
342,2012,20240620203044,20240620213017
1310,1370,20240608045959,20240608074020
2137,2357,20240925043417,20240925080047
966,1036,20240229061159,20240229073528
1073,2922,20241029151036,20241029184545
1583,2406,20240331090514,20240331100434
2188,2599,20240209022648,20240209052527
2184,2439,20240826012237,20240826051314
8,2403,20240827103233,20240827122102
2644,2881,20240902040305,20240902053112
829,1590,20240407162325,20240407181136
214,2454,20240228032901,20240228072513
80,646,20241111164641,20241111192207
554,2099,20240407172954,20240407174148
457,1423,20240226101755,20240226105718
850,1846,20240728140741,20240728150855
208,277,20240912192849,20240913001447
1822,2518,20240402142235,20240402210846
843,2845,20240830201322,20240830215410
1167,1955,20240208060708,20240208091503
666,2704,20240512155954,20240512210507
2398,2522,20241221200949,20241222014227
2870,2889,20240603183851,20240604013852
959,1948,20240826161302,20240826164700
423,778,20241020063855,20241020101139
1826,2331,20241028235630,20241029013346
419,2131,20240728120823,20240728191209
1515,2090,20240907060527,20240907135853
1026,2188,20240115111230,20240115152306
991,1185,20240329211209,20240329215826
84,2342,20241219200455,20241220031533
2249,2792,20240517172309,20240517230658
1835,2869,20240323094049,20240323121237
1616,2535,20241020234929,20241021043206
1784,2903,20241001183308,20241001224603
1392,2805,20240801135323,20240801211957
1941,2436,20240124142437,20240124151627
1351,2932,20240926025131,20240926093055
623,1175,20241211103514,20241211163944
546,2710,20240831232528,20240901035546
163,2542,20241218054843,20241218122410
1507,1533,20240703170621,20240703211558
642,2669,20240114121446,20240114200416
193,2951,20240504171613,20240504233640
960,1700,20241029042707,20241029092752
2150,2952,20241029001022,20241029053646
214,2270,20240811190631,20240811230331
904,1120,20240501174747,20240502001901
1008,2232,20240309103952,20240309105814
420,2210,20240701025235,20240701072040
1692,1851,20240927073840,20240927082253
671,2342,20240414095725,20240414155431
1034,2989,20240130220353,20240130224245
905,1517,20240902072651,20240902072859
442,2522,20240228032713,20240228095155
2023,2970,20240122213227,20240123045302
793,1822,20241213163309,20241213200447
732,1639,20240121012912,20240121051348
620,2645,20240711211850,20240711222806
1059,1141,20240625095433,20240625100157
2322,2382,20241023094112,20241023133627
1065,1928,20240521145706,20240521150528
266,1858,20240616161442,20240616173458
954,2421,20240301060641,20240301092226
546,1782,20240919135044,20240919170123
1494,2762,20240509032044,20240509093928
1820,2591,20240511141625,20240511181954
1671,2723,20240718135353,20240718150152
455,667,20241121122851,20241121201531
32,149,20241203221227,20241204012848
1314,1718,20240923133818,20240923163210
999,1417,20240119212019,20240120041042
1033,2721,20240108221250,20240109023709
1140,2947,20240318084608,20240318142938
836,2440,20240725032851,20240725074019
