nodeNaam1,nodeNaam2,begintijd,eindtijd
1852,4557,20240214055923,20240214123735
1272,3044,20240223092015,20240223163939
4227,4532,20240303054155,20240303131657
35,2267,20240908063257,20240908120804
3848,3951,20240602073852,20240602093101
430,4098,20240217162808,20240217183243
3314,4261,20240409180430,20240410005226
3071,3425,20240916015047,20240916075528
2289,4211,20240214103322,20240214110650
1094,3246,20240307064247,20240307105344
2102,3139,20240204060711,20240204112307
733,4618,20241230123126,20241230133121
481,4668,20240728153838,20240728194134
947,4282,20240918233520,20240919013805
886,3609,20240602235151,20240603000053
3920,4690,20241010005123,20241010025749
325,3029,20240215223534,20240215231659
2535,4841,20240528015158,20240528015742
3834,4196,20240320103101,20240320141927
549,4370,20240502185335,20240503001508
2649,4637,20241213075237,20241213115843
1467,4104,20240207190452,20240207212540
876,1209,20240704163912,20240704192933
1235,4932,20240518061436,20240518124207
994,3722,20240416033448,20240416082755
162,1887,20240509235811,20240510072636
318,2197,20241126013000,20241126035723
2830,3371,20240604220950,20240605023736
2026,4999,20240501081915,20240501141519
701,4997,20240706002036,20240706045055
114,1858,20240127164547,20240127175821
1160,3930,20240702212011,20240702221201
418,3413,20240707192328,20240708005035
804,2829,20241021183758,20241021225547
4046,4529,20240217210745,20240218043334
1207,2902,20240721175002,20240721175914
284,728,20240121114829,20240121155840
863,4671,20241201070816,20241201095155
3046,3173,20240527213154,20240528013510
3107,4168,20240416172203,20240417001414
1947,2963,20240803142736,20240803152336
854,2997,20240813093744,20240813125222
3546,3673,20241215124632,20241215165143
811,1282,20240118123543,20240118133411
840,4825,20240615081247,20240615093351
141,3561,20240524135738,20240524140547
4388,4916,20241130144317,20241130190128
778,1268,20240916215204,20240917052410
4098,4109,20241006051419,20241006115941
2148,3246,20240410145638,20240410151918
2161,2738,20240316174237,20240316185108
17,2882,20240530170624,20240530214827
2413,4959,20241013093135,20241013131741
2420,4806,20240202232639,20240203035230
1701,4038,20240213145304,20240213205923
2002,3579,20240118231454,20240119025907
1119,3649,20240428012134,20240428073316
1217,1993,20241117172202,20241117230018
1179,1203,20240107080125,20240107084039
2277,2883,20240831163658,20240831183030
2171,3479,20240510231920,20240511070126
576,1060,20241014154438,20241014224032
2473,2625,20240320081413,20240320115125
2060,2448,20240910111841,20240910135239
4520,4969,20240216201024,20240216212455
2400,3696,20240802104856,20240802140248
277,2000,20241228003231,20241228014850
81,4727,20240917032325,20240917043737
2489,3202,20240409171114,20240409224120
3173,3827,20240104160323,20240104164845
1,836,20240427223946,20240428053529
2099,3463,20241112174206,20241112220923
200,1144,20240306074049,20240306074728
3964,4871,20240504154145,20240504222934
818,2785,20240411022201,20240411093244
4239,4660,20240626104710,20240626124707
1452,1497,20241130052331,20241130105614
1010,3264,20240504181317,20240504193649
205,478,20241012134600,20241012191420
308,2119,20241122025336,20241122103859
508,4931,20240625183304,20240626001757
3520,3544,20240707221423,20240707222757
1267,2077,20240530052713,20240530075740
417,3908,20240525134255,20240525173445
60,4167,20240531122700,20240531160333
131,2303,20240116163034,20240116175717
821,4592,20240604023447,20240604093431
1439,2308,20240323030355,20240323065242
2320,3039,20240521104824,20240521142101
1269,2916,20241203162605,20241203234203
1119,2113,20240303110528,20240303144208
199,2883,20240607123254,20240607143529
309,2482,20240408063503,20240408072700
3305,3823,20241225214128,20241226033741
1419,4249,20240423055426,20240423111320
2516,2793,20240325053722,20240325124906
1116,2964,20240831131645,20240831161757
814,3338,20240113150402,20240113222611
1913,3086,20240820094008,20240820103523
1052,3321,20240717214735,20240718045445
3644,4494,20240513150024,20240513152039
3522,4332,20241129192515,20241129224039
328,3379,20240309213556,20240310025832
2644,4167,20240910182830,20240911015825
1146,4759,20240322062431,20240322120913
1140,4006,20240524163004,20240524231757
81,1105,20240817020309,20240817074637
12,916,20240601170611,20240601223642
2171,3996,20240404151930,20240404190346
2389,4731,20240530194649,20240531000009
1682,4031,20240201215818,20240202010616
3451,4470,20240318203937,20240318220341
261,2540,20241201164501,20241201213658
598,1190,20240802165337,20240802174127
971,1584,20240505125537,20240505134507
956,2998,20241025213111,20241026024309
2250,4074,20240428215251,20240429043134
1132,4313,20240720035018,20240720105829
324,981,20240929083759,20240929090044
2036,3354,20240812192646,20240812213256
1405,4880,20240119184813,20240119193618
1397,3895,20240705042040,20240705114829
498,3388,20240226213435,20240226233046
2010,2147,20240922220303,20240922225302
2822,3733,20240511175336,20240512004521
2251,2841,20241013192034,20241013195836
693,1870,20240415164825,20240416001720
1713,3093,20241205123200,20241205130146
79,3119,20240707225802,20240708031611
1022,1693,20240127215408,20240127235941
654,2065,20241215073800,20241215092849
3549,3876,20240324055209,20240324070142
2724,3529,20241014142102,20241014162437
1823,3707,20241014222541,20241014234337
1432,2709,20241114072324,20241114132255
3242,3502,20240625012356,20240625043809
51,1671,20241207131756,20241207140418
655,2659,20240105121344,20240105141543
23,257,20241016162239,20241016205158
3379,3623,20240301000331,20240301003015
135,344,20241123175119,20241123220555
1160,1592,20240712191347,20240712204933
1941,2220,20240219064700,20240219130346
208,1688,20240104195315,20240105013216
667,2773,20240221171905,20240221195356
2082,3787,20240203210322,20240204030635
1507,3961,20240510211951,20240511034442
1925,2166,20240603190503,20240603223021
1451,2260,20241124215832,20241125014028
4774,4830,20240713070940,20240713092729
7,2763,20241213060717,20241213111455
1757,3828,20240406123738,20240406182601
3476,3626,20240828184116,20240828234349
2849,4614,20241227143211,20241227182625
161,4677,20241207102604,20241207120541
2431,4087,20240412124757,20240412204052
335,876,20240109133514,20240109140637
1488,2257,20240305185721,20240305185921
979,1164,20240511013830,20240511061955
1975,3047,20240609001418,20240609031656
2058,2144,20240322160939,20240322191142
1312,4687,20241204002830,20241204060345
2942,3078,20240401095515,20240401153610
3437,3592,20240424213450,20240424225258
1152,1817,20241202155644,20241202182758
845,4027,20240410090144,20240410155841
1571,4635,20240627013657,20240627024210
964,3581,20240921030224,20240921034201
859,2439,20240318065514,20240318084736
1992,4872,20240910224000,20240910231553
1773,2094,20240420150745,20240420230739
1752,4785,20241110225121,20241111050647
1765,4182,20240831112559,20240831160615
2649,4491,20240317082429,20240317151943
1237,2426,20240611171125,20240611185655
277,758,20240519152934,20240519193303
3822,4758,20240415043516,20240415045234
95,4689,20240505232506,20240506051416
3350,4613,20240819144812,20240819145826
1807,3765,20240126205319,20240126225007
20,4737,20240702010859,20240702043544
2045,4124,20240731020355,20240731045159
812,1111,20240925205551,20240925224328
897,3324,20240910200359,20240910204822
935,1725,20240615195600,20240616013150
3932,4692,20240322001055,20240322051816
209,3222,20241012050222,20241012054330
384,4994,20240206184316,20240207013119
2847,3009,20241214130202,20241214141632
2746,3423,20240428120007,20240428172847
3866,4468,20240618020555,20240618062755
2457,4212,20240718165030,20240718200619
2072,2181,20240228071119,20240228143742
616,1633,20240127154933,20240127195944
420,2996,20241212151257,20241212212454
4276,4783,20240516151752,20240516171925
3166,3547,20241019062033,20241019090631
2930,3991,20240623000636,20240623033722
1273,1916,20241209055019,20241209062313
459,3041,20240314000341,20240314003706
913,2723,20240121175848,20240121183117
345,629,20240105203006,20240106030733
1399,2609,20240320211551,20240320225331
2913,4399,20240208115520,20240208140448
3395,5000,20241120200233,20241120214944
827,1853,20240701082431,20240701151709
3426,4037,20240326162827,20240326184118
484,751,20240831072854,20240831114058
1005,2378,20240602060857,20240602104839
1606,4126,20240926000819,20240926050810
754,4713,20240104020347,20240104031807
2367,2938,20240420214138,20240421052419
1768,4492,20240120143704,20240120180810
623,1470,20240628013358,20240628034900
1366,4937,20240924102412,20240924115928
311,1919,20240617024808,20240617061139
541,3917,20241111163304,20241111204413
1452,4620,20240424063944,20240424133316
705,792,20240709132435,20240709135255
1805,4277,20241029202133,20241030024652
2470,4425,20240612201920,20240613020834
536,4195,20240707082742,20240707104939
4029,4729,20240927002830,20240927010435
2171,2607,20240312131707,20240312161409
507,1098,20240915165518,20240915191200
811,4671,20240329131625,20240329210328
601,2096,20241112022313,20241112100143
2026,2881,20241118202722,20241119011046
946,4381,20241111172628,20241111221709
349,960,20240627005542,20240627042421
2173,4079,20240213074411,20240213133134
3816,4930,20241031215706,20241101055108
2127,2400,20240121032106,20240121062658
625,4707,20240423160351,20240423224649
4206,4900,20240907133644,20240907180530
1668,3026,20240909091658,20240909120857
1316,3011,20240220202425,20240221023726
1506,1893,20241226075814,20241226115835
1064,2522,20240521100346,20240521115318
1377,2330,20240226025331,20240226084013
1436,2000,20241222054334,20241222125903
401,1054,20240607201028,20240608013313
418,3282,20240724021005,20240724060413
41,462,20240723004020,20240723074529
361,2781,20241123042416,20241123100532
170,1559,20240917140458,20240917141419
865,4506,20241204051654,20241204085847
94,1144,20240303153739,20240303214824
2418,4326,20240130120230,20240130165600
2055,2926,20240220005338,20240220074841
1001,4230,20240204202312,20240205012908
3675,4367,20240223151111,20240223185549
1382,4867,20240702231503,20240703025019
1284,3716,20240602074253,20240602101150
2408,4668,20240119050323,20240119123445
4232,4376,20240314055614,20240314093711
2573,4758,20240529092602,20240529112804
1839,3885,20240906103313,20240906113506
2268,2462,20240212115350,20240212124102
4165,4610,20241217113802,20241217143725
3008,3464,20240827192004,20240827213214
23,251,20240523133611,20240523151330
1789,1957,20240722133223,20240722161147
1958,2118,20240719183159,20240720001327
1854,3263,20241004032742,20241004052634
2052,4378,20240213031646,20240213111640
720,2200,20241201134642,20241201172931
3510,4019,20240420062822,20240420094433
370,3599,20240726030050,20240726065230
393,2189,20240824045439,20240824090412
3615,4028,20240628072355,20240628113842
2214,4001,20240218004401,20240218065655
1412,2499,20240219154936,20240219200921
1334,2277,20240410140153,20240410192513
642,1022,20240828045023,20240828095605
1296,3110,20240306010014,20240306082323
148,1677,20240714220339,20240714230418
2029,3265,20241123013153,20241123044758
2453,3417,20241108072441,20241108134853
2763,3768,20240706075748,20240706095310
2957,4978,20240918183344,20240919023340
449,2338,20241116195812,20241117010859
1104,4021,20241126122505,20241126201205
483,2792,20240216130434,20240216153012
809,3677,20241024204454,20241025044437
629,3504,20241204175903,20241205003855
812,1956,20240223083612,20240223112719
499,4988,20240531053226,20240531110016
386,3966,20241120032708,20241120040126
177,1046,20240413210350,20240414031212
1372,2244,20240506060832,20240506113708
4097,4775,20240424235524,20240425035833
2647,4529,20240109174540,20240110001521
1646,3296,20240211031820,20240211092856
2880,4519,20240528080355,20240528154148
1072,4315,20240515223231,20240516050306
1370,1883,20240928201430,20240928222842
684,1769,20241230130146,20241230181934
663,3277,20240422122057,20240422185007
2177,3562,20240705210740,20240706034255
3225,4070,20240806202345,20240807010539
1440,4930,20240224234555,20240225020347
325,3181,20240502063324,20240502143133
1375,2354,20240214011018,20240214023323
290,1331,20240723115120,20240723144419
1762,1980,20240325065109,20240325114325
220,1634,20241125030112,20241125100648
1402,4900,20240412153438,20240412213918
1301,2484,20240512222652,20240513011537
3201,3392,20240227163107,20240227232752
4751,4799,20240706090454,20240706134817
1784,4517,20240212231707,20240213065515
3081,3341,20241103232908,20241104051531
1302,1423,20240410074312,20240410105515
3335,4247,20241222200447,20241223035011
42,2211,20240719153226,20240719201950
2680,4016,20240625233458,20240626042726
173,2274,20240923224208,20240924061727
4106,4408,20240424041532,20240424062304
955,2809,20241201145259,20241201154026
361,4929,20240902232930,20240903045625
1450,4860,20240507073347,20240507130205
2966,4228,20240606160758,20240606230822
4050,4785,20241114193919,20241114205947
1273,3949,20240928195442,20240928201410
143,4794,20241013181907,20241014014300
3437,4507,20241202072531,20241202111918
35,415,20240514080807,20240514144004
4,2230,20241215201242,20241216003333
2993,3672,20240614124909,20240614193230
1520,3945,20241228043929,20241228094947
776,3425,20240214013132,20240214030428
3546,4455,20240816032801,20240816050231
1143,1443,20240302082309,20240302084049
2395,4088,20240226171530,20240226223542
1144,2666,20240707113029,20240707155225
4542,4759,20240728134620,20240728152637
3411,3911,20240902014828,20240902060311
377,4016,20240622210423,20240622234022
340,3479,20240724051725,20240724055853
2053,4052,20240112090557,20240112160835
1860,3147,20240727004117,20240727034007
1101,2756,20241114225113,20241115014009
1410,2563,20241229005924,20241229034615
